840,1000,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.16878402903811254,{'C': 0.05}
864,1000,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.16878402903811254,{'C': 0.05}
819,1500,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.1683440073193047,{'C': 0.05}
843,1500,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.1683440073193047,{'C': 0.05}
831,1500,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.1683440073193047,{'C': 0.05}
855,1500,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.1683440073193047,{'C': 0.05}
439,3000,1000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level user upercase,tf,0.1680517082179132,{'C': 0.05}
463,3000,1000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.1680517082179132,{'C': 0.05}
451,3000,1000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level user upercase,tf,0.1680517082179132,{'C': 0.05}
475,3000,1000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.1680517082179132,{'C': 0.05}
920,1500,1700,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.1680517082179132,{'C': 0.05}
944,1500,1700,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.1680517082179132,{'C': 0.05}
932,1500,1700,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.1680517082179132,{'C': 0.05}
956,1500,1700,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.1680517082179132,{'C': 0.05}
924,1000,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.167870036101083,{'C': 0.05}
948,1000,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.167870036101083,{'C': 0.05}
936,1000,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.167870036101083,{'C': 0.05}
960,1000,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.167870036101083,{'C': 0.05}
916,1700,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.16666666666666666,{'C': 0.05}
928,1700,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.16666666666666666,{'C': 0.05}
940,1700,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.1665141811527905,{'C': 0.05}
952,1700,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.1665141811527905,{'C': 0.05}
918,2500,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.1659070191431176,{'C': 0.05}
942,2500,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.1659070191431176,{'C': 0.05}
930,2500,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.1659070191431176,{'C': 0.05}
954,2500,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.1659070191431176,{'C': 0.05}
915,1500,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.1657559198542805,{'C': 0.05}
939,1500,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.1657559198542805,{'C': 0.05}
927,1500,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.1657559198542805,{'C': 0.05}
951,1500,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.1657559198542805,{'C': 0.05}
821,1000,1300,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.16562778272484416,{'C': 0.05}
845,1000,1300,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.16562778272484416,{'C': 0.05}
833,1000,1300,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.16562778272484416,{'C': 0.05}
857,1000,1300,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.16562778272484416,{'C': 0.05}
917,1000,1300,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.1646017699115044,{'C': 0.05}
941,1000,1300,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.1646017699115044,{'C': 0.05}
929,1000,1300,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.1646017699115044,{'C': 0.05}
953,1000,1300,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.1646017699115044,{'C': 0.05}
823,3000,1000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.16258741258741258,{'C': 0.05}
835,3000,1000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.16258741258741258,{'C': 0.05}
847,3000,1000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.16244541484716157,{'C': 0.05}
859,3000,1000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.16244541484716157,{'C': 0.05}
817,1000,1000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.15999999999999998,{'C': 0.05}
841,1000,1000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.15999999999999998,{'C': 0.05}
829,1000,1000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.15999999999999998,{'C': 0.05}
853,1000,1000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.15999999999999998,{'C': 0.05}
818,1500,1000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.15950920245398773,{'C': 0.05}
842,1500,1000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.15950920245398773,{'C': 0.05}
830,1500,1000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.15950920245398773,{'C': 0.05}
854,1500,1000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.15950920245398773,{'C': 0.05}
913,1000,1000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.15903197925669837,{'C': 0.05}
937,1000,1000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.15903197925669837,{'C': 0.05}
925,1000,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.15903197925669837,{'C': 0.05}
949,1000,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.15903197925669837,{'C': 0.05}
914,1500,1000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.15895196506550222,{'C': 0.05}
938,1500,1000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.15895196506550222,{'C': 0.05}
926,1500,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.15895196506550222,{'C': 0.05}
950,1500,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.15895196506550222,{'C': 0.05}
943,3000,1000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.1572052401746725,{'C': 0.05}
955,3000,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.1572052401746725,{'C': 0.05}
919,3000,1000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.15706806282722516,{'C': 0.05}
931,3000,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level concatenation upercase,tf,0.15706806282722516,{'C': 0.05}
337,1000,1000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.13092852371409486,{'C': 0.05}
338,1500,1000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.13092852371409486,{'C': 0.05}
339,1500,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.13092852371409486,{'C': 0.05}
340,1700,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.13092852371409486,{'C': 0.05}
341,1000,1300,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.13092852371409486,{'C': 0.05}
342,2500,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.13092852371409486,{'C': 0.05}
343,3000,1000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.13092852371409486,{'C': 0.05}
344,1500,1700,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.13092852371409486,{'C': 0.05}
345,2000,2000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.13092852371409486,{'C': 0.05}
346,3100,3500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.13092852371409486,{'C': 0.05}
347,1500,2000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.13092852371409486,{'C': 0.05}
348,1000,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.13092852371409486,{'C': 0.05}
349,1000,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.13092852371409486,{'C': 0.05}
350,1500,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.13092852371409486,{'C': 0.05}
351,1500,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.13092852371409486,{'C': 0.05}
352,1700,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.13092852371409486,{'C': 0.05}
353,1000,1300,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.13092852371409486,{'C': 0.05}
354,2500,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.13092852371409486,{'C': 0.05}
355,3000,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.13092852371409486,{'C': 0.05}
356,1500,1700,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.13092852371409486,{'C': 0.05}
357,2000,2000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.13092852371409486,{'C': 0.05}
358,3100,3500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.13092852371409486,{'C': 0.05}
359,1500,2000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.13092852371409486,{'C': 0.05}
360,1000,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level post lowercase,tf,0.13092852371409486,{'C': 0.05}
721,1000,1000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.13092852371409486,{'C': 0.05}
722,1500,1000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.13092852371409486,{'C': 0.05}
723,1500,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.13092852371409486,{'C': 0.05}
724,1700,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.13092852371409486,{'C': 0.05}
725,1000,1300,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.13092852371409486,{'C': 0.05}
726,2500,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.13092852371409486,{'C': 0.05}
727,3000,1000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.13092852371409486,{'C': 0.05}
728,1500,1700,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.13092852371409486,{'C': 0.05}
729,2000,2000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.13092852371409486,{'C': 0.05}
730,3100,3500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.13092852371409486,{'C': 0.05}
731,1500,2000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.13092852371409486,{'C': 0.05}
732,1000,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.13092852371409486,{'C': 0.05}
733,1000,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.13092852371409486,{'C': 0.05}
734,1500,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.13092852371409486,{'C': 0.05}
735,1500,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.13092852371409486,{'C': 0.05}
736,1700,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.13092852371409486,{'C': 0.05}
737,1000,1300,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.13092852371409486,{'C': 0.05}
738,2500,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.13092852371409486,{'C': 0.05}
739,3000,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.13092852371409486,{'C': 0.05}
740,1500,1700,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.13092852371409486,{'C': 0.05}
741,2000,2000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.13092852371409486,{'C': 0.05}
742,3100,3500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.13092852371409486,{'C': 0.05}
743,1500,2000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.13092852371409486,{'C': 0.05}
744,1000,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Depression Model,Level user lowercase,tf,0.13092852371409486,{'C': 0.05}
289,1000,1000,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Depression Model,Level post lowercase,tf,0.0,{'C': 0.05}
290,1500,1000,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Depression Model,Level post lowercase,tf,0.0,{'C': 0.05}
291,1500,1500,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Depression Model,Level post lowercase,tf,0.0,{'C': 0.05}
292,1700,1500,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Depression Model,Level post lowercase,tf,0.0,{'C': 0.05}
293,1000,1300,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Depression Model,Level post lowercase,tf,0.0,{'C': 0.12}
294,2500,1500,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Depression Model,Level post lowercase,tf,0.0,{'C': 0.05}
295,3000,1000,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Depression Model,Level post lowercase,tf,0.0,{'C': 0.05}
296,1500,1700,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Depression Model,Level post lowercase,tf,0.0,{'C': 0.05}
297,2000,2000,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Depression Model,Level post lowercase,tf,0.0,{'C': 0.05}
298,3100,3500,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Depression Model,Level post lowercase,tf,0.0,{'C': 0.25}
299,1500,2000,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Depression Model,Level post lowercase,tf,0.0,{'C': 0.12}
300,1000,1500,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Depression Model,Level post lowercase,tf,0.0,{'C': 0.12}
301,1000,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Depression Model,Level post lowercase,tf,0.0,{'C': 0.05}
302,1500,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Depression Model,Level post lowercase,tf,0.0,{'C': 0.05}
303,1500,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Depression Model,Level post lowercase,tf,0.0,{'C': 0.05}
304,1700,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Depression Model,Level post lowercase,tf,0.0,{'C': 0.05}
305,1000,1300,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Depression Model,Level post lowercase,tf,0.0,{'C': 0.12}
306,2500,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Depression Model,Level post lowercase,tf,0.0,{'C': 0.05}
307,3000,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Depression Model,Level post lowercase,tf,0.0,{'C': 0.05}
308,1500,1700,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Depression Model,Level post lowercase,tf,0.0,{'C': 0.05}
309,2000,2000,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Depression Model,Level post lowercase,tf,0.0,{'C': 0.05}
310,3100,3500,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Depression Model,Level post lowercase,tf,0.0,{'C': 0.25}
311,1500,2000,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Depression Model,Level post lowercase,tf,0.0,{'C': 0.12}
312,1000,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Depression Model,Level post lowercase,tf,0.0,{'C': 0.12}
673,1000,1000,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Depression Model,Level user lowercase,tf,0.0,{'C': 0.12}
1057,1000,1000,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Depression Model,Level concatenation lowercase,tf,0.0,{'C': 0.05}
1105,1000,1000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level concatenation lowercase,tf,0.0,{'C': 0.05}
674,1500,1000,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Depression Model,Level user lowercase,tf,0.0,{'C': 0.05}
1058,1500,1000,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Depression Model,Level concatenation lowercase,tf,0.0,{'C': 0.05}
1106,1500,1000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level concatenation lowercase,tf,0.0,{'C': 0.05}
675,1500,1500,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Depression Model,Level user lowercase,tf,0.0,{'C': 0.05}
1059,1500,1500,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Depression Model,Level concatenation lowercase,tf,0.0,{'C': 0.05}
1107,1500,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level concatenation lowercase,tf,0.0,{'C': 0.12}
676,1700,1500,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Depression Model,Level user lowercase,tf,0.0,{'C': 0.05}
1060,1700,1500,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Depression Model,Level concatenation lowercase,tf,0.0,{'C': 0.12}
1108,1700,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level concatenation lowercase,tf,0.0,{'C': 0.05}
677,1000,1300,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Depression Model,Level user lowercase,tf,0.0,{'C': 0.05}
1061,1000,1300,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Depression Model,Level concatenation lowercase,tf,0.0,{'C': 0.05}
1109,1000,1300,0.99,Difference,Fuzzy,Removed stopwords,Compression,Depression Model,Level concatenation lowercase,tf,0.0,{'C': 0.12}
678,2500,1500,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Depression Model,Level user lowercase,tf,0.0,{'C': 0.05}
679,3000,1000,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Depression Model,Level user lowercase,tf,0.0,{'C': 0.05}
680,1500,1700,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Depression Model,Level user lowercase,tf,0.0,{'C': 0.05}
681,2000,2000,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Depression Model,Level user lowercase,tf,0.0,{'C': 0.05}
682,3100,3500,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Depression Model,Level user lowercase,tf,0.0,{'C': 0.5}
683,1500,2000,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Depression Model,Level user lowercase,tf,0.0,{'C': 0.05}
684,1000,1500,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Depression Model,Level user lowercase,tf,0.0,{'C': 0.05}
685,1000,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Depression Model,Level user lowercase,tf,0.0,{'C': 0.12}
686,1500,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Depression Model,Level user lowercase,tf,0.0,{'C': 0.05}
687,1500,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Depression Model,Level user lowercase,tf,0.0,{'C': 0.05}
688,1700,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Depression Model,Level user lowercase,tf,0.0,{'C': 0.05}
689,1000,1300,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Depression Model,Level user lowercase,tf,0.0,{'C': 0.05}
690,2500,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Depression Model,Level user lowercase,tf,0.0,{'C': 0.05}
691,3000,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Depression Model,Level user lowercase,tf,0.0,{'C': 0.05}
692,1500,1700,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Depression Model,Level user lowercase,tf,0.0,{'C': 0.05}
693,2000,2000,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Depression Model,Level user lowercase,tf,0.0,{'C': 0.05}
694,3100,3500,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Depression Model,Level user lowercase,tf,0.0,{'C': 0.5}
695,1500,2000,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Depression Model,Level user lowercase,tf,0.0,{'C': 0.05}
696,1000,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Depression Model,Level user lowercase,tf,0.0,{'C': 0.05}
