2317,1500,1200,0.95,No difference,Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level post lowercase,tf,0.4999999999999999,{'C': 0.05}
2329,1500,1200,0.95,No difference,Not Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level post lowercase,tf,0.4999999999999999,{'C': 0.05}
2136,1500,1000,0.95,No difference,Not Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level post upercase,tf,0.4962406015037593,{'C': 0.05}
745,1000,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.4954128440366972,{'C': 0.05}
2745,1000,1500,0.95,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.4954128440366972,{'C': 0.05}
757,1000,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.4954128440366972,{'C': 0.05}
2757,1000,1500,0.95,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.4954128440366972,{'C': 0.05}
2758,1000,1200,0.95,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.4954128440366972,{'C': 0.12}
1228,1500,1000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user upercase v2,tf,0.4952380952380952,{'C': 0.05}
1240,1500,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user upercase v2,tf,0.4952380952380952,{'C': 0.05}
8,200,100,0.99,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level post upercase,tf,0.4946236559139785,{'C': 0.05}
1204,1500,1000,0.99,No difference,Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level user upercase v2,tf,0.49438202247191015,{'C': 0.05}
1216,1500,1000,0.99,No difference,Not Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level user upercase v2,tf,0.49438202247191015,{'C': 0.05}
1471,100,100,0.99,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level user lowercase v2,tf,0.49382716049382713,{'C': 1}
1544,200,100,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user lowercase v2,tf,0.49382716049382713,{'C': 1}
1497,100,200,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level user lowercase v2,tf,0.4931506849315069,{'C': 0.05}
1485,100,200,0.99,No difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level user lowercase v2,tf,0.4931506849315069,{'C': 0.05}
1509,100,200,0.99,No difference,Not Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level user lowercase v2,tf,0.4931506849315069,{'C': 0.05}
3018,500,200,0.95,No difference,Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level concatenation lowercase,tf,0.49275362318840576,{'C': 0.05}
2124,1500,1000,0.95,No difference,Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level post upercase,tf,0.4925373134328359,{'C': 0.05}
2310,500,200,0.95,No difference,Not Fuzzy,Removed stopwords,Compression,Anorexia Model,Level post lowercase,tf,0.49230769230769234,{'C': 0.12}
2995,500,2000,0.95,No difference,Fuzzy,Removed stopwords,Compression,Anorexia Model,Level concatenation lowercase,tf,0.4918032786885245,{'C': 0.05}
3019,500,2000,0.95,No difference,Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level concatenation lowercase,tf,0.4918032786885245,{'C': 0.05}
3031,500,2000,0.95,No difference,Not Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level concatenation lowercase,tf,0.4918032786885245,{'C': 0.05}
1201,1000,1500,0.99,No difference,Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level user upercase v2,tf,0.4912280701754387,{'C': 0.05}
1213,1000,1500,0.99,No difference,Not Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level user upercase v2,tf,0.4912280701754387,{'C': 0.05}
2143,500,2000,0.95,No difference,Not Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level post upercase,tf,0.49090909090909096,{'C': 0.12}
2557,1500,1200,0.95,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.48979591836734687,{'C': 0.05}
2569,1500,1200,0.95,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.48979591836734687,{'C': 0.05}
2237,100,200,0.95,No difference,Not Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level post lowercase,tf,0.4888888888888889,{'C': 0.05}
4124,200,100,0.95,No difference,Not Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level concatenation lowercase,tf,0.4888888888888889,{'C': 2}
439,100,100,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level user upercase,tf,0.4878048780487805,{'C': 0.05}
1483,100,100,0.99,No difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level user lowercase v2,tf,0.4878048780487805,{'C': 1}
451,100,100,0.99,No difference,Not Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level user upercase,tf,0.4878048780487805,{'C': 0.05}
1291,100,100,0.99,No difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level user upercase v2,tf,0.48717948717948717,{'C': 4}
1315,100,100,0.99,No difference,Not Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level user upercase v2,tf,0.48717948717948717,{'C': 4}
940,1500,1000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.48695652173913045,{'C': 0.05}
952,1500,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.48695652173913045,{'C': 0.05}
2769,1000,1500,0.95,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.48648648648648646,{'C': 0.12}
2781,1000,1500,0.95,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.48648648648648646,{'C': 0.12}
2101,1500,1200,0.95,No difference,Fuzzy,Removed stopwords,Compression,Anorexia Model,Level post upercase,tf,0.4857142857142857,{'C': 0.05}
3030,500,200,0.95,No difference,Not Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level concatenation lowercase,tf,0.4857142857142857,{'C': 0.05}
581,1500,1200,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.4854368932038835,{'C': 0.05}
593,1500,1200,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.4854368932038835,{'C': 0.05}
1532,200,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user lowercase v2,tf,0.4835164835164836,{'C': 0.05}
2760,1500,1000,0.95,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.4835164835164836,{'C': 4}
2299,500,2000,0.95,No difference,Fuzzy,Removed stopwords,Compression,Anorexia Model,Level post lowercase,tf,0.4827586206896552,{'C': 0.12}
2311,500,2000,0.95,No difference,Not Fuzzy,Removed stopwords,Compression,Anorexia Model,Level post lowercase,tf,0.4827586206896552,{'C': 0.05}
2125,1500,1200,0.95,No difference,Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level post upercase,tf,0.4822695035460994,{'C': 0.05}
2994,500,200,0.95,No difference,Fuzzy,Removed stopwords,Compression,Anorexia Model,Level concatenation lowercase,tf,0.4822695035460994,{'C': 0.05}
3006,500,200,0.95,No difference,Not Fuzzy,Removed stopwords,Compression,Anorexia Model,Level concatenation lowercase,tf,0.4822695035460994,{'C': 0.05}
746,1000,1200,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.4821428571428571,{'C': 0.05}
758,1000,1200,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.4821428571428571,{'C': 0.05}
2746,1000,1200,0.95,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.4821428571428571,{'C': 0.05}
2770,1000,1200,0.95,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.4821428571428571,{'C': 0.05}
964,1500,1000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.4821428571428571,{'C': 0.05}
976,1500,1000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.4821428571428571,{'C': 0.05}
2782,1000,1200,0.95,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.4821428571428571,{'C': 0.05}
1279,100,100,0.99,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level user upercase v2,tf,0.48101265822784817,{'C': 2}
1519,100,100,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user lowercase v2,tf,0.48101265822784817,{'C': 0.05}
632,200,100,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level user lowercase,tf,0.48101265822784817,{'C': 4}
1531,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user lowercase v2,tf,0.48101265822784817,{'C': 0.05}
644,200,100,0.99,No difference,Not Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level user lowercase,tf,0.48101265822784817,{'C': 4}
1351,100,100,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user upercase v2,tf,0.47887323943661975,{'C': 0.05}
1363,100,100,0.99,Difference,Not Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user upercase v2,tf,0.47887323943661975,{'C': 0.05}
20,200,100,0.99,No difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level post upercase,tf,0.47826086956521746,{'C': 0.05}
748,1500,1000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.47826086956521746,{'C': 0.12}
760,1500,1000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.47826086956521746,{'C': 0.12}
2439,100,100,0.95,No difference,Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level user upercase,tf,0.47826086956521746,{'C': 0.12}
2988,1500,1000,0.95,No difference,Fuzzy,Removed stopwords,Compression,Anorexia Model,Level concatenation lowercase,tf,0.47761194029850756,{'C': 0.05}
3000,1500,1000,0.95,No difference,Not Fuzzy,Removed stopwords,Compression,Anorexia Model,Level concatenation lowercase,tf,0.47761194029850756,{'C': 0.05}
200,200,100,0.99,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level post lowercase,tf,0.4772727272727273,{'C': 0.05}
1520,200,100,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user lowercase v2,tf,0.4772727272727273,{'C': 0.5}
212,200,100,0.99,No difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level post lowercase,tf,0.4772727272727273,{'C': 0.05}
200,200,100,0.99,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level post lowercase,tf,0.4772727272727273,{'C': 0.05}
212,200,100,0.99,No difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level post lowercase,tf,0.4772727272727273,{'C': 0.05}
3092,300,700,0.95,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level concatenation lowercase,tf,0.4761904761904762,{'C': 0.25}
3104,300,700,0.95,No difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level concatenation lowercase,tf,0.4761904761904762,{'C': 0.25}
2298,500,200,0.95,No difference,Fuzzy,Removed stopwords,Compression,Anorexia Model,Level post lowercase,tf,0.47619047619047616,{'C': 0.05}
2952,1500,1000,0.95,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.47619047619047616,{'C': 0.05}
2113,1500,1200,0.95,No difference,Not Fuzzy,Removed stopwords,Compression,Anorexia Model,Level post upercase,tf,0.47552447552447547,{'C': 0.05}
2137,1500,1200,0.95,No difference,Not Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level post upercase,tf,0.47552447552447547,{'C': 0.05}
769,1000,1500,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.47368421052631576,{'C': 0.05}
781,1000,1500,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.47368421052631576,{'C': 0.05}
2748,1500,1000,0.95,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.4731182795698925,{'C': 0.05}
1417,1000,1500,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user lowercase v2,tf,0.4727272727272728,{'C': 0.05}
1253,1500,1200,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user upercase v2,tf,0.4727272727272728,{'C': 0.05}
1445,1500,1200,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user upercase v2,tf,0.4727272727272728,{'C': 0.05}
770,1000,1200,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.4727272727272728,{'C': 0.05}
1429,1000,1500,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user lowercase v2,tf,0.4727272727272728,{'C': 0.05}
1265,1500,1200,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user upercase v2,tf,0.4727272727272728,{'C': 0.05}
1457,1500,1200,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user upercase v2,tf,0.4727272727272728,{'C': 0.05}
782,1000,1200,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.4727272727272728,{'C': 0.05}
1327,100,100,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user upercase v2,tf,0.4722222222222222,{'C': 0.05}
1339,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user upercase v2,tf,0.4722222222222222,{'C': 0.05}
2403,100,100,0.95,No difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level user upercase,tf,0.47191011235955055,{'C': 0.12}
529,1000,1500,0.99,No difference,Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level user upercase,tf,0.47154471544715443,{'C': 0.05}
541,1000,1500,0.99,No difference,Not Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level user upercase,tf,0.47154471544715443,{'C': 0.05}
1329,100,200,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user upercase v2,tf,0.47058823529411764,{'C': 0.12}
1341,100,200,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user upercase v2,tf,0.47058823529411764,{'C': 0.12}
2214,500,200,0.95,No difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level post lowercase,tf,0.4705882352941176,{'C': 0.25}
1229,1500,1200,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user upercase v2,tf,0.46938775510204084,{'C': 0.05}
1421,1500,1200,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user lowercase v2,tf,0.46938775510204084,{'C': 1}
1241,1500,1200,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user upercase v2,tf,0.46938775510204084,{'C': 0.05}
1433,1500,1200,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user lowercase v2,tf,0.46938775510204084,{'C': 1}
127,32,82,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level user lowercase v2,tf,0.46938775510204084,{'C': 0.25}
580,1500,1000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.46846846846846846,{'C': 0.05}
592,1500,1000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.46846846846846846,{'C': 0.05}
942,2000,2000,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.46846846846846846,{'C': 0.05}
954,2000,2000,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.46846846846846846,{'C': 0.05}
1556,200,100,0.99,Difference,Not Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user lowercase v2,tf,0.4675324675324676,{'C': 4}
2292,1500,1000,0.95,No difference,Fuzzy,Removed stopwords,Compression,Anorexia Model,Level post lowercase,tf,0.46715328467153283,{'C': 0.05}
2304,1500,1000,0.95,No difference,Not Fuzzy,Removed stopwords,Compression,Anorexia Model,Level post lowercase,tf,0.46715328467153283,{'C': 0.05}
3012,1500,1000,0.95,No difference,Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level concatenation lowercase,tf,0.46715328467153283,{'C': 0.05}
772,1500,1000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.4666666666666667,{'C': 0.05}
784,1500,1000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.4666666666666667,{'C': 0.05}
2772,1500,1000,0.95,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.4666666666666667,{'C': 0.05}
2784,1500,1000,0.95,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user lowercase,tf,0.4666666666666667,{'C': 0.05}
2202,500,200,0.95,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level post lowercase,tf,0.46511627906976744,{'C': 0.25}
966,2000,2000,0.99,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.4642857142857143,{'C': 0.05}
978,2000,2000,0.99,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.4642857142857143,{'C': 0.05}
2391,100,100,0.95,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level user upercase,tf,0.46153846153846156,{'C': 0.12}
2328,1500,1000,0.95,No difference,Not Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level post lowercase,tf,0.460431654676259,{'C': 0.05}
505,1000,1500,0.99,No difference,Fuzzy,Removed stopwords,Compression,Anorexia Model,Level user upercase,tf,0.46031746031746035,{'C': 0.05}
517,1000,1500,0.99,No difference,Not Fuzzy,Removed stopwords,Compression,Anorexia Model,Level user upercase,tf,0.46031746031746035,{'C': 0.05}
1418,1000,1200,0.99,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user lowercase v2,tf,0.46017699115044247,{'C': 0.05}
1430,1000,1200,0.99,Difference,Not Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level user lowercase v2,tf,0.46017699115044247,{'C': 0.05}
392,200,100,0.99,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level user upercase,tf,0.4594594594594595,{'C': 0.25}
440,200,100,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level user upercase,tf,0.4594594594594595,{'C': 0.05}
404,200,100,0.99,No difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level user upercase,tf,0.4594594594594595,{'C': 0.25}
452,200,100,0.99,No difference,Not Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level user upercase,tf,0.4594594594594595,{'C': 0.05}
2940,1500,1000,0.95,Difference,Fuzzy,Removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.45871559633027525,{'C': 0.05}
2322,500,200,0.95,No difference,Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level post lowercase,tf,0.45751633986928114,{'C': 0.25}
1473,100,200,0.99,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level user lowercase v2,tf,0.4571428571428572,{'C': 2}
2316,1500,1000,0.95,No difference,Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level post lowercase,tf,0.4571428571428572,{'C': 0.05}
1177,1000,1500,0.99,No difference,Fuzzy,Removed stopwords,Compression,Anorexia Model,Level user upercase v2,tf,0.4558823529411765,{'C': 0.05}
1189,1000,1500,0.99,No difference,Not Fuzzy,Removed stopwords,Compression,Anorexia Model,Level user upercase v2,tf,0.4558823529411765,{'C': 0.05}
23,32,82,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level user upercase,binary,0.4556962025316456,{'C': 0.05}
2334,500,200,0.95,No difference,Not Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level post lowercase,tf,0.45454545454545453,{'C': 0.25}
488,200,100,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user upercase,tf,0.45333333333333337,{'C': 0.05}
500,200,100,0.99,Difference,Not Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user upercase,tf,0.45333333333333337,{'C': 0.05}
2488,200,100,0.95,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user upercase,tf,0.45333333333333337,{'C': 0.05}
2500,200,100,0.95,Difference,Not Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user upercase,tf,0.45333333333333337,{'C': 0.05}
125,32,82,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level user lowercase v2,tf,0.45098039215686275,{'C': 0.5}
126,32,82,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level user lowercase v2,tf,0.45098039215686275,{'C': 0.5}
2966,2000,2000,0.95,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.45045045045045046,{'C': 0.05}
2978,2000,2000,0.95,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.45045045045045046,{'C': 0.05}
2593,1500,1200,0.95,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.45000000000000007,{'C': 0.05}
655,100,100,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user lowercase,tf,0.4473684210526316,{'C': 0.05}
679,100,100,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user lowercase,tf,0.4473684210526316,{'C': 0.5}
667,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user lowercase,tf,0.4473684210526316,{'C': 0.05}
2655,100,100,0.95,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user lowercase,tf,0.4473684210526316,{'C': 0.05}
2679,100,100,0.95,Difference,Fuzzy,Not removed stopwords,Full matrix,Pre_trained Model,Level user lowercase,tf,0.4473684210526316,{'C': 0.5}
2667,100,100,0.95,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user lowercase,tf,0.4473684210526316,{'C': 0.05}
2453,100,200,0.95,No difference,Not Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level user upercase,tf,0.4473684210526316,{'C': 4}
2964,1500,1000,0.95,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.4464285714285714,{'C': 0.05}
2976,1500,1000,0.95,Difference,Not Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level concatenation upercase,tf,0.4464285714285714,{'C': 0.05}
697,1000,1500,0.99,No difference,Fuzzy,Removed stopwords,Compression,Anorexia Model,Level user lowercase,tf,0.4462809917355372,{'C': 0.05}
709,1000,1500,0.99,No difference,Not Fuzzy,Removed stopwords,Compression,Anorexia Model,Level user lowercase,tf,0.4462809917355372,{'C': 0.05}
1496,200,100,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level user lowercase v2,tf,0.4444444444444445,{'C': 0.05}
1508,200,100,0.99,No difference,Not Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level user lowercase v2,tf,0.4444444444444445,{'C': 0.05}
2505,1000,1500,0.95,No difference,Fuzzy,Removed stopwords,Compression,Anorexia Model,Level user upercase,tf,0.4444444444444444,{'C': 0.05}
2517,1000,1500,0.95,No difference,Not Fuzzy,Removed stopwords,Compression,Anorexia Model,Level user upercase,tf,0.4444444444444444,{'C': 0.05}
3024,1500,1000,0.95,No difference,Not Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level concatenation lowercase,tf,0.4429530201342282,{'C': 0.05}
2106,500,200,0.95,No difference,Fuzzy,Removed stopwords,Compression,Anorexia Model,Level post upercase,tf,0.4415584415584416,{'C': 0.05}
464,200,100,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user upercase,tf,0.4415584415584415,{'C': 0.25}
476,200,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user upercase,tf,0.4415584415584415,{'C': 0.25}
2464,200,100,0.95,Difference,Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user upercase,tf,0.4415584415584415,{'C': 0.25}
2476,200,100,0.95,Difference,Not Fuzzy,Removed stopwords,Full matrix,Pre_trained Model,Level user upercase,tf,0.4415584415584415,{'C': 0.25}
1369,1000,1500,0.99,No difference,Fuzzy,Removed stopwords,Compression,Anorexia Model,Level user lowercase v2,tf,0.44094488188976383,{'C': 0.05}
1381,1000,1500,0.99,No difference,Not Fuzzy,Removed stopwords,Compression,Anorexia Model,Level user lowercase v2,tf,0.44094488188976383,{'C': 0.05}
1405,1000,1500,0.99,No difference,Not Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level user lowercase v2,tf,0.44094488188976383,{'C': 0.05}
2509,1500,1200,0.95,No difference,Fuzzy,Removed stopwords,Compression,Anorexia Model,Level user upercase,tf,0.44067796610169496,{'C': 0.05}
2521,1500,1200,0.95,No difference,Not Fuzzy,Removed stopwords,Compression,Anorexia Model,Level user upercase,tf,0.44067796610169496,{'C': 0.05}
2130,500,200,0.95,No difference,Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level post upercase,tf,0.43870967741935485,{'C': 0.05}
2118,500,200,0.95,No difference,Not Fuzzy,Removed stopwords,Compression,Anorexia Model,Level post upercase,tf,0.43870967741935485,{'C': 0.05}
2142,500,200,0.95,No difference,Not Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level post upercase,tf,0.43870967741935485,{'C': 0.05}
1393,1000,1500,0.99,No difference,Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level user lowercase v2,tf,0.43410852713178294,{'C': 0.05}
608,200,100,0.99,No difference,Fuzzy,Removed stopwords,Full matrix,Anorexia Model,Level user lowercase,tf,0.4337349397590361,{'C': 0.05}
2533,1500,1200,0.95,No difference,Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level user upercase,tf,0.43333333333333335,{'C': 0.05}
2542,1000,1200,0.95,No difference,Not Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level user upercase,tf,0.43103448275862066,{'C': 0.05}
2581,1500,1200,0.95,Difference,Fuzzy,Not removed stopwords,Compression,Pre_trained Model,Level user upercase,tf,0.43076923076923074,{'C': 0.05}
2451,100,100,0.95,No difference,Not Fuzzy,Not removed stopwords,Full matrix,Anorexia Model,Level user upercase,tf,0.4301075268817205,{'C': 0.05}
721,1000,1500,0.99,No difference,Fuzzy,Not removed stopwords,Compression,Anorexia Model,Level user lowercase,tf,0.4297520661157025,{'C': 0.12}
