405,800,800,2,2,binary,Level post uppercase,1600,Difference,NB,33,0.7142857142857144,None,ekphrasis_preprocess
405,800,800,2,2,binary,Level post uppercase,1600,Difference,NB,923,0.7142857142857144,None,ekphrasis_preprocess
405,800,800,2,2,binary,Level post uppercase,1600,Difference,NB,87,0.7142857142857144,None,ekphrasis_preprocess
405,800,800,2,2,binary,Level post uppercase,1600,Difference,NB,669,0.7142857142857144,None,ekphrasis_preprocess
605,800,800,2,2,binary,Level post uppercase,1600,Difference,NB,498,0.7142857142857144,None,normal_preprocess
605,800,800,2,2,binary,Level post uppercase,1600,Difference,NB,469,0.7142857142857144,None,normal_preprocess
605,800,800,2,2,binary,Level post uppercase,1600,Difference,NB,638,0.7142857142857144,None,normal_preprocess
605,800,800,2,2,binary,Level post uppercase,1600,Difference,NB,690,0.7142857142857144,None,normal_preprocess
605,800,800,2,2,binary,Level post uppercase,1600,Difference,NB,621,0.7142857142857144,None,normal_preprocess
951,500,200,1,2,binary,Level user lowercase,573,No difference,svm,726,0.7142857142857144,{'C': 0.05},ekphrasis_preprocess
951,500,200,1,2,binary,Level user lowercase,573,No difference,svm,806,0.7142857142857144,{'C': 0.05},ekphrasis_preprocess
951,500,200,1,2,binary,Level user lowercase,573,No difference,svm,12,0.7142857142857144,{'C': 0.05},ekphrasis_preprocess
951,500,200,1,2,binary,Level user lowercase,573,No difference,svm,340,0.7142857142857144,{'C': 0.05},ekphrasis_preprocess
951,500,200,1,2,binary,Level user lowercase,573,No difference,svm,848,0.7142857142857144,{'C': 0.05},ekphrasis_preprocess
1151,500,200,1,2,binary,Level user lowercase,573,No difference,svm,194,0.7142857142857144,{'C': 0.05},normal_preprocess
1151,500,200,1,2,binary,Level user lowercase,573,No difference,svm,784,0.7142857142857144,{'C': 0.05},normal_preprocess
1151,500,200,1,2,binary,Level user lowercase,573,No difference,svm,56,0.7142857142857144,{'C': 0.05},normal_preprocess
1151,500,200,1,2,binary,Level user lowercase,573,No difference,svm,483,0.7142857142857144,{'C': 0.05},normal_preprocess
1151,500,200,1,2,binary,Level user lowercase,573,No difference,svm,187,0.7142857142857144,{'C': 0.05},normal_preprocess
1494,1000,1000,2,2,tf_idf,Level user uppercase,1905,No difference,svm,496,0.7142857142857144,{'C': 0.05},normal_preprocess
1494,1000,1000,2,2,tf_idf,Level user uppercase,1905,No difference,svm,184,0.7142857142857144,{'C': 0.05},normal_preprocess
1494,1000,1000,2,2,tf_idf,Level user uppercase,1905,No difference,svm,654,0.7142857142857144,{'C': 0.05},normal_preprocess
1494,1000,1000,2,2,tf_idf,Level user uppercase,1905,No difference,svm,753,0.7142857142857144,{'C': 0.05},normal_preprocess
1494,1000,1000,2,2,tf_idf,Level user uppercase,1905,No difference,svm,285,0.7142857142857144,{'C': 0.05},normal_preprocess
1294,1000,1000,2,2,tf_idf,Level user uppercase,1905,No difference,svm,270,0.7142857142857144,{'C': 0.05},ekphrasis_preprocess
1294,1000,1000,2,2,tf_idf,Level user uppercase,1905,No difference,svm,197,0.7142857142857144,{'C': 0.05},ekphrasis_preprocess
1294,1000,1000,2,2,tf_idf,Level user uppercase,1905,No difference,svm,593,0.7142857142857144,{'C': 0.05},ekphrasis_preprocess
1294,1000,1000,2,2,tf_idf,Level user uppercase,1905,No difference,svm,29,0.7142857142857144,{'C': 0.05},ekphrasis_preprocess
1294,1000,1000,2,2,tf_idf,Level user uppercase,1905,No difference,svm,497,0.7142857142857144,{'C': 0.05},ekphrasis_preprocess
1495,800,800,2,2,tf_idf,Level user uppercase,1600,Difference,svm,400,0.7142857142857144,{'C': 0.05},normal_preprocess
1495,800,800,2,2,tf_idf,Level user uppercase,1600,Difference,svm,436,0.7142857142857144,{'C': 0.05},normal_preprocess
1495,800,800,2,2,tf_idf,Level user uppercase,1600,Difference,svm,334,0.7142857142857144,{'C': 0.05},normal_preprocess
1495,800,800,2,2,tf_idf,Level user uppercase,1600,Difference,svm,751,0.7142857142857144,{'C': 0.05},normal_preprocess
1495,800,800,2,2,tf_idf,Level user uppercase,1600,Difference,svm,988,0.7142857142857144,{'C': 0.05},normal_preprocess
1295,800,800,2,2,tf_idf,Level user uppercase,1600,Difference,svm,312,0.7142857142857144,{'C': 0.05},ekphrasis_preprocess
1295,800,800,2,2,tf_idf,Level user uppercase,1600,Difference,svm,717,0.7142857142857144,{'C': 0.05},ekphrasis_preprocess
1295,800,800,2,2,tf_idf,Level user uppercase,1600,Difference,svm,950,0.7142857142857144,{'C': 0.05},ekphrasis_preprocess
1295,800,800,2,2,tf_idf,Level user uppercase,1600,Difference,svm,871,0.7142857142857144,{'C': 0.05},ekphrasis_preprocess
1295,800,800,2,2,tf_idf,Level user uppercase,1600,Difference,svm,669,0.7142857142857144,{'C': 0.05},ekphrasis_preprocess
1497,1000,1200,2,2,tf_idf,Level user uppercase,2200,Difference,svm,884,0.7142857142857144,{'C': 0.05},normal_preprocess
1497,1000,1200,2,2,tf_idf,Level user uppercase,2200,Difference,svm,123,0.7142857142857144,{'C': 0.05},normal_preprocess
1497,1000,1200,2,2,tf_idf,Level user uppercase,2200,Difference,svm,98,0.7142857142857144,{'C': 0.05},normal_preprocess
1497,1000,1200,2,2,tf_idf,Level user uppercase,2200,Difference,svm,682,0.7142857142857144,{'C': 0.05},normal_preprocess
1497,1000,1200,2,2,tf_idf,Level user uppercase,2200,Difference,svm,349,0.7142857142857144,{'C': 0.05},normal_preprocess
1597,1000,1200,2,2,tf_idf,Level user lowercase,2200,Difference,svm,945,0.7142857142857144,{'C': 0.05},normal_preprocess
1597,1000,1200,2,2,tf_idf,Level user lowercase,2200,Difference,svm,84,0.7142857142857144,{'C': 0.05},normal_preprocess
1597,1000,1200,2,2,tf_idf,Level user lowercase,2200,Difference,svm,399,0.7142857142857144,{'C': 0.05},normal_preprocess
1597,1000,1200,2,2,tf_idf,Level user lowercase,2200,Difference,svm,998,0.7142857142857144,{'C': 0.05},normal_preprocess
1597,1000,1200,2,2,tf_idf,Level user lowercase,2200,Difference,svm,736,0.7142857142857144,{'C': 0.05},normal_preprocess
1297,1000,1200,2,2,tf_idf,Level user uppercase,2200,Difference,svm,288,0.7142857142857144,{'C': 0.05},ekphrasis_preprocess
1297,1000,1200,2,2,tf_idf,Level user uppercase,2200,Difference,svm,604,0.7142857142857144,{'C': 0.05},ekphrasis_preprocess
1297,1000,1200,2,2,tf_idf,Level user uppercase,2200,Difference,svm,34,0.7142857142857144,{'C': 0.05},ekphrasis_preprocess
1297,1000,1200,2,2,tf_idf,Level user uppercase,2200,Difference,svm,669,0.7142857142857144,{'C': 0.05},ekphrasis_preprocess
1297,1000,1200,2,2,tf_idf,Level user uppercase,2200,Difference,svm,474,0.7142857142857144,{'C': 0.05},ekphrasis_preprocess
1397,1000,1200,2,2,tf_idf,Level user lowercase,2200,Difference,svm,471,0.7142857142857144,{'C': 0.05},ekphrasis_preprocess
1397,1000,1200,2,2,tf_idf,Level user lowercase,2200,Difference,svm,409,0.7142857142857144,{'C': 0.05},ekphrasis_preprocess
1397,1000,1200,2,2,tf_idf,Level user lowercase,2200,Difference,svm,746,0.7142857142857144,{'C': 0.05},ekphrasis_preprocess
1397,1000,1200,2,2,tf_idf,Level user lowercase,2200,Difference,svm,414,0.7142857142857144,{'C': 0.05},ekphrasis_preprocess
1397,1000,1200,2,2,tf_idf,Level user lowercase,2200,Difference,svm,793,0.7142857142857144,{'C': 0.05},ekphrasis_preprocess
1569,300,700,2,2,tf_stop,Level user lowercase,1000,Difference,svm,741,0.7142857142857144,{'C': 0.05},normal_preprocess
1569,300,700,2,2,tf_stop,Level user lowercase,1000,Difference,svm,820,0.7142857142857144,{'C': 0.05},normal_preprocess
1569,300,700,2,2,tf_stop,Level user lowercase,1000,Difference,svm,576,0.7142857142857144,{'C': 0.05},normal_preprocess
1569,300,700,2,2,tf_stop,Level user lowercase,1000,Difference,svm,768,0.7142857142857144,{'C': 0.05},normal_preprocess
1569,300,700,2,2,tf_stop,Level user lowercase,1000,Difference,svm,205,0.7142857142857144,{'C': 0.05},normal_preprocess
1589,300,700,2,2,stopwords,Level user lowercase,1000,Difference,svm,183,0.7142857142857144,{'C': 0.05},normal_preprocess
1589,300,700,2,2,stopwords,Level user lowercase,1000,Difference,svm,178,0.7142857142857144,{'C': 0.05},normal_preprocess
1589,300,700,2,2,stopwords,Level user lowercase,1000,Difference,svm,444,0.7142857142857144,{'C': 0.05},normal_preprocess
1589,300,700,2,2,stopwords,Level user lowercase,1000,Difference,svm,988,0.7142857142857144,{'C': 0.05},normal_preprocess
1589,300,700,2,2,stopwords,Level user lowercase,1000,Difference,svm,624,0.7142857142857144,{'C': 0.05},normal_preprocess
1369,300,700,2,2,tf_stop,Level user lowercase,1000,Difference,svm,846,0.7142857142857144,{'C': 0.05},ekphrasis_preprocess
1369,300,700,2,2,tf_stop,Level user lowercase,1000,Difference,svm,469,0.7142857142857144,{'C': 0.05},ekphrasis_preprocess
1369,300,700,2,2,tf_stop,Level user lowercase,1000,Difference,svm,647,0.7142857142857144,{'C': 0.05},ekphrasis_preprocess
1369,300,700,2,2,tf_stop,Level user lowercase,1000,Difference,svm,120,0.7142857142857144,{'C': 0.05},ekphrasis_preprocess
1369,300,700,2,2,tf_stop,Level user lowercase,1000,Difference,svm,380,0.7142857142857144,{'C': 0.05},ekphrasis_preprocess
1389,300,700,2,2,stopwords,Level user lowercase,1000,Difference,svm,624,0.7142857142857144,{'C': 0.05},ekphrasis_preprocess
1389,300,700,2,2,stopwords,Level user lowercase,1000,Difference,svm,226,0.7142857142857144,{'C': 0.05},ekphrasis_preprocess
1389,300,700,2,2,stopwords,Level user lowercase,1000,Difference,svm,615,0.7142857142857144,{'C': 0.05},ekphrasis_preprocess
1389,300,700,2,2,stopwords,Level user lowercase,1000,Difference,svm,369,0.7142857142857144,{'C': 0.05},ekphrasis_preprocess
1389,300,700,2,2,stopwords,Level user lowercase,1000,Difference,svm,312,0.7142857142857144,{'C': 0.05},ekphrasis_preprocess
52,100,200,1,2,binary,Level post uppercase,243,No difference,svm,528,0.7126436781609194,{'C': 2},ekphrasis_preprocess
251,500,200,1,2,binary,Level post lowercase,543,No difference,svm,344,0.7123287671232876,{'C': 0.12},ekphrasis_preprocess
251,500,200,1,2,binary,Level post lowercase,543,No difference,svm,848,0.7123287671232876,{'C': 0.12},ekphrasis_preprocess
251,500,200,1,2,binary,Level post lowercase,543,No difference,svm,385,0.7123287671232876,{'C': 0.12},ekphrasis_preprocess
251,500,200,1,2,binary,Level post lowercase,543,No difference,svm,495,0.7123287671232876,{'C': 0.12},ekphrasis_preprocess
251,500,200,1,2,binary,Level post lowercase,543,No difference,svm,241,0.7123287671232876,{'C': 0.12},ekphrasis_preprocess
351,500,200,1,2,binary,Level post lowercase,543,No difference,svm,171,0.7123287671232876,{'C': 0.12},normal_preprocess
351,500,200,1,2,binary,Level post lowercase,543,No difference,svm,377,0.7123287671232876,{'C': 0.12},normal_preprocess
351,500,200,1,2,binary,Level post lowercase,543,No difference,svm,340,0.7123287671232876,{'C': 0.12},normal_preprocess
351,500,200,1,2,binary,Level post lowercase,543,No difference,svm,222,0.7123287671232876,{'C': 0.12},normal_preprocess
351,500,200,1,2,binary,Level post lowercase,543,No difference,svm,218,0.7123287671232876,{'C': 0.12},normal_preprocess
504,1000,1000,2,2,binary,Level post lowercase,1887,No difference,NB,673,0.7123287671232876,None,ekphrasis_preprocess
504,1000,1000,2,2,binary,Level post lowercase,1887,No difference,NB,792,0.7123287671232876,None,ekphrasis_preprocess
504,1000,1000,2,2,binary,Level post lowercase,1887,No difference,NB,873,0.7123287671232876,None,ekphrasis_preprocess
504,1000,1000,2,2,binary,Level post lowercase,1887,No difference,NB,484,0.7123287671232876,None,ekphrasis_preprocess
504,1000,1000,2,2,binary,Level post lowercase,1887,No difference,NB,84,0.7123287671232876,None,ekphrasis_preprocess
507,1000,1200,2,2,binary,Level post lowercase,2200,Difference,NB,896,0.7123287671232876,None,ekphrasis_preprocess
507,1000,1200,2,2,binary,Level post lowercase,2200,Difference,NB,382,0.7123287671232876,None,ekphrasis_preprocess
507,1000,1200,2,2,binary,Level post lowercase,2200,Difference,NB,783,0.7123287671232876,None,ekphrasis_preprocess
507,1000,1200,2,2,binary,Level post lowercase,2200,Difference,NB,809,0.7123287671232876,None,ekphrasis_preprocess
507,1000,1200,2,2,binary,Level post lowercase,2200,Difference,NB,237,0.7123287671232876,None,ekphrasis_preprocess
704,1000,1000,2,2,binary,Level post lowercase,1887,No difference,NB,828,0.7123287671232876,None,normal_preprocess
704,1000,1000,2,2,binary,Level post lowercase,1887,No difference,NB,515,0.7123287671232876,None,normal_preprocess
704,1000,1000,2,2,binary,Level post lowercase,1887,No difference,NB,620,0.7123287671232876,None,normal_preprocess
704,1000,1000,2,2,binary,Level post lowercase,1887,No difference,NB,684,0.7123287671232876,None,normal_preprocess
704,1000,1000,2,2,binary,Level post lowercase,1887,No difference,NB,436,0.7123287671232876,None,normal_preprocess
707,1000,1200,2,2,binary,Level post lowercase,2200,Difference,NB,268,0.7123287671232876,None,normal_preprocess
707,1000,1200,2,2,binary,Level post lowercase,2200,Difference,NB,300,0.7123287671232876,None,normal_preprocess
707,1000,1200,2,2,binary,Level post lowercase,2200,Difference,NB,208,0.7123287671232876,None,normal_preprocess
707,1000,1200,2,2,binary,Level post lowercase,2200,Difference,NB,14,0.7123287671232876,None,normal_preprocess
707,1000,1200,2,2,binary,Level post lowercase,2200,Difference,NB,697,0.7123287671232876,None,normal_preprocess
962,100,200,1,2,tf_stop,Level user lowercase,259,No difference,svm,161,0.7123287671232876,{'C': 0.5},ekphrasis_preprocess
962,100,200,1,2,tf_stop,Level user lowercase,259,No difference,svm,320,0.7123287671232876,{'C': 0.5},ekphrasis_preprocess
962,100,200,1,2,tf_stop,Level user lowercase,259,No difference,svm,82,0.7123287671232876,{'C': 0.5},ekphrasis_preprocess
962,100,200,1,2,tf_stop,Level user lowercase,259,No difference,svm,373,0.7123287671232876,{'C': 0.5},ekphrasis_preprocess
962,100,200,1,2,tf_stop,Level user lowercase,259,No difference,svm,895,0.7123287671232876,{'C': 0.5},ekphrasis_preprocess
982,100,200,1,2,stopwords,Level user lowercase,259,No difference,svm,962,0.7123287671232876,{'C': 0.5},ekphrasis_preprocess
982,100,200,1,2,stopwords,Level user lowercase,259,No difference,svm,660,0.7123287671232876,{'C': 0.5},ekphrasis_preprocess
982,100,200,1,2,stopwords,Level user lowercase,259,No difference,svm,650,0.7123287671232876,{'C': 0.5},ekphrasis_preprocess
982,100,200,1,2,stopwords,Level user lowercase,259,No difference,svm,851,0.7123287671232876,{'C': 0.5},ekphrasis_preprocess
982,100,200,1,2,stopwords,Level user lowercase,259,No difference,svm,384,0.7123287671232876,{'C': 0.5},ekphrasis_preprocess
351,500,200,1,2,binary,Level post lowercase,543,No difference,svm,188,0.7123287671232876,{'C': 0.12},normal_preprocess
351,500,200,1,2,binary,Level post lowercase,543,No difference,svm,766,0.7123287671232876,{'C': 0.12},normal_preprocess
351,500,200,1,2,binary,Level post lowercase,543,No difference,svm,549,0.7123287671232876,{'C': 0.12},normal_preprocess
351,500,200,1,2,binary,Level post lowercase,543,No difference,svm,112,0.7123287671232876,{'C': 0.12},normal_preprocess
351,500,200,1,2,binary,Level post lowercase,543,No difference,svm,411,0.7123287671232876,{'C': 0.12},normal_preprocess
170,100,100,1,2,tf,Level post uppercase,200,Difference,svm,927,0.711111111111111,{'C': 0.05},normal_preprocess
170,100,100,1,2,tf,Level post uppercase,200,Difference,svm,823,0.711111111111111,{'C': 0.05},normal_preprocess
170,100,100,1,2,tf,Level post uppercase,200,Difference,svm,295,0.711111111111111,{'C': 0.05},normal_preprocess
170,100,100,1,2,tf,Level post uppercase,200,Difference,svm,895,0.711111111111111,{'C': 0.05},normal_preprocess
170,100,100,1,2,tf,Level post uppercase,200,Difference,svm,737,0.711111111111111,{'C': 0.05},normal_preprocess
1062,100,200,1,2,tf_stop,Level user uppercase,261,No difference,svm,949,0.7105263157894737,{'C': 0.5},normal_preprocess
1062,100,200,1,2,tf_stop,Level user uppercase,261,No difference,svm,363,0.7105263157894737,{'C': 0.5},normal_preprocess
1062,100,200,1,2,tf_stop,Level user uppercase,261,No difference,svm,756,0.7105263157894737,{'C': 0.5},normal_preprocess
1062,100,200,1,2,tf_stop,Level user uppercase,261,No difference,svm,989,0.7105263157894737,{'C': 0.5},normal_preprocess
1062,100,200,1,2,tf_stop,Level user uppercase,261,No difference,svm,323,0.7105263157894737,{'C': 0.5},normal_preprocess
1082,100,200,1,2,stopwords,Level user uppercase,261,No difference,svm,148,0.7105263157894737,{'C': 0.5},normal_preprocess
1082,100,200,1,2,stopwords,Level user uppercase,261,No difference,svm,443,0.7105263157894737,{'C': 0.5},normal_preprocess
1082,100,200,1,2,stopwords,Level user uppercase,261,No difference,svm,847,0.7105263157894737,{'C': 0.5},normal_preprocess
1082,100,200,1,2,stopwords,Level user uppercase,261,No difference,svm,243,0.7105263157894737,{'C': 0.5},normal_preprocess
1082,100,200,1,2,stopwords,Level user uppercase,261,No difference,svm,845,0.7105263157894737,{'C': 0.5},normal_preprocess
1491,500,200,2,2,tf_idf,Level user uppercase,661,No difference,svm,557,0.7105263157894737,{'C': 0.05},normal_preprocess
1491,500,200,2,2,tf_idf,Level user uppercase,661,No difference,svm,411,0.7105263157894737,{'C': 0.05},normal_preprocess
1491,500,200,2,2,tf_idf,Level user uppercase,661,No difference,svm,390,0.7105263157894737,{'C': 0.05},normal_preprocess
1491,500,200,2,2,tf_idf,Level user uppercase,661,No difference,svm,437,0.7105263157894737,{'C': 0.05},normal_preprocess
1491,500,200,2,2,tf_idf,Level user uppercase,661,No difference,svm,247,0.7105263157894737,{'C': 0.05},normal_preprocess
860,100,100,1,2,tf_stop,Level user uppercase,200,Difference,svm,954,0.7088607594936709,{'C': 0.25},ekphrasis_preprocess
860,100,100,1,2,tf_stop,Level user uppercase,200,Difference,svm,765,0.7088607594936709,{'C': 0.25},ekphrasis_preprocess
860,100,100,1,2,tf_stop,Level user uppercase,200,Difference,svm,436,0.7088607594936709,{'C': 0.25},ekphrasis_preprocess
860,100,100,1,2,tf_stop,Level user uppercase,200,Difference,svm,432,0.7088607594936709,{'C': 0.25},ekphrasis_preprocess
860,100,100,1,2,tf_stop,Level user uppercase,200,Difference,svm,206,0.7088607594936709,{'C': 0.25},ekphrasis_preprocess
880,100,100,1,2,stopwords,Level user uppercase,200,Difference,svm,674,0.7088607594936709,{'C': 0.25},ekphrasis_preprocess
880,100,100,1,2,stopwords,Level user uppercase,200,Difference,svm,333,0.7088607594936709,{'C': 0.25},ekphrasis_preprocess
880,100,100,1,2,stopwords,Level user uppercase,200,Difference,svm,659,0.7088607594936709,{'C': 0.25},ekphrasis_preprocess
880,100,100,1,2,stopwords,Level user uppercase,200,Difference,svm,791,0.7088607594936709,{'C': 0.25},ekphrasis_preprocess
