313,100,100,2,2,tf_stop,Level post lowercase,200,Difference,NB,153,0.46896551724137925,None
323,100,100,2,2,tf,Level post lowercase,200,Difference,NB,106,0.46896551724137925,None
323,100,100,2,2,tf,Level post lowercase,200,Difference,NB,168,0.46896551724137925,None
323,100,100,2,2,tf,Level post lowercase,200,Difference,NB,217,0.46896551724137925,None
323,100,100,2,2,tf,Level post lowercase,200,Difference,NB,803,0.46896551724137925,None
323,100,100,2,2,tf,Level post lowercase,200,Difference,NB,262,0.46896551724137925,None
333,100,100,2,2,stopwords,Level post lowercase,200,Difference,NB,588,0.46896551724137925,None
333,100,100,2,2,stopwords,Level post lowercase,200,Difference,NB,847,0.46896551724137925,None
333,100,100,2,2,stopwords,Level post lowercase,200,Difference,NB,822,0.46896551724137925,None
333,100,100,2,2,stopwords,Level post lowercase,200,Difference,NB,452,0.46896551724137925,None
333,100,100,2,2,stopwords,Level post lowercase,200,Difference,NB,454,0.46896551724137925,None
343,100,100,2,2,tf_idf,Level post lowercase,200,Difference,NB,26,0.46896551724137925,None
343,100,100,2,2,tf_idf,Level post lowercase,200,Difference,NB,871,0.46896551724137925,None
343,100,100,2,2,tf_idf,Level post lowercase,200,Difference,NB,461,0.46896551724137925,None
343,100,100,2,2,tf_idf,Level post lowercase,200,Difference,NB,56,0.46896551724137925,None
343,100,100,2,2,tf_idf,Level post lowercase,200,Difference,NB,856,0.46896551724137925,None
53,100,100,1,2,binary,Level post upercase,200,Difference,svm,954,0.4680851063829787,{'C': 0.25}
53,100,100,1,2,binary,Level post upercase,200,Difference,svm,825,0.4680851063829787,{'C': 0.25}
53,100,100,1,2,binary,Level post upercase,200,Difference,svm,669,0.4680851063829787,{'C': 0.25}
53,100,100,1,2,binary,Level post upercase,200,Difference,svm,309,0.4680851063829787,{'C': 0.25}
53,100,100,1,2,binary,Level post upercase,200,Difference,svm,753,0.4680851063829787,{'C': 0.25}
63,100,100,1,2,tf_stop,Level post upercase,200,Difference,svm,216,0.4680851063829787,{'C': 0.25}
63,100,100,1,2,tf_stop,Level post upercase,200,Difference,svm,126,0.4680851063829787,{'C': 0.25}
63,100,100,1,2,tf_stop,Level post upercase,200,Difference,svm,698,0.4680851063829787,{'C': 0.25}
63,100,100,1,2,tf_stop,Level post upercase,200,Difference,svm,582,0.4680851063829787,{'C': 0.25}
63,100,100,1,2,tf_stop,Level post upercase,200,Difference,svm,623,0.4680851063829787,{'C': 0.25}
73,100,100,1,2,tf,Level post upercase,200,Difference,svm,94,0.4680851063829787,{'C': 0.25}
73,100,100,1,2,tf,Level post upercase,200,Difference,svm,66,0.4680851063829787,{'C': 0.25}
73,100,100,1,2,tf,Level post upercase,200,Difference,svm,964,0.4680851063829787,{'C': 0.25}
73,100,100,1,2,tf,Level post upercase,200,Difference,svm,688,0.4680851063829787,{'C': 0.25}
73,100,100,1,2,tf,Level post upercase,200,Difference,svm,467,0.4680851063829787,{'C': 0.25}
83,100,100,1,2,stopwords,Level post upercase,200,Difference,svm,165,0.4680851063829787,{'C': 0.25}
83,100,100,1,2,stopwords,Level post upercase,200,Difference,svm,102,0.4680851063829787,{'C': 0.25}
83,100,100,1,2,stopwords,Level post upercase,200,Difference,svm,822,0.4680851063829787,{'C': 0.25}
83,100,100,1,2,stopwords,Level post upercase,200,Difference,svm,105,0.4680851063829787,{'C': 0.25}
83,100,100,1,2,stopwords,Level post upercase,200,Difference,svm,976,0.4680851063829787,{'C': 0.25}
93,100,100,1,2,tf_idf,Level post upercase,200,Difference,svm,620,0.4680851063829787,{'C': 0.25}
93,100,100,1,2,tf_idf,Level post upercase,200,Difference,svm,302,0.4680851063829787,{'C': 0.25}
93,100,100,1,2,tf_idf,Level post upercase,200,Difference,svm,983,0.4680851063829787,{'C': 0.25}
93,100,100,1,2,tf_idf,Level post upercase,200,Difference,svm,444,0.4680851063829787,{'C': 0.25}
93,100,100,1,2,tf_idf,Level post upercase,200,Difference,svm,583,0.4680851063829787,{'C': 0.25}
202,500,200,2,2,binary,Level post upercase,700,Difference,NB,607,0.4626865671641791,None
202,500,200,2,2,binary,Level post upercase,700,Difference,NB,437,0.4626865671641791,None
202,500,200,2,2,binary,Level post upercase,700,Difference,NB,180,0.4626865671641791,None
202,500,200,2,2,binary,Level post upercase,700,Difference,NB,411,0.4626865671641791,None
202,500,200,2,2,binary,Level post upercase,700,Difference,NB,778,0.4626865671641791,None
212,500,200,2,2,tf_stop,Level post upercase,700,Difference,NB,525,0.4626865671641791,None
212,500,200,2,2,tf_stop,Level post upercase,700,Difference,NB,494,0.4626865671641791,None
212,500,200,2,2,tf_stop,Level post upercase,700,Difference,NB,982,0.4626865671641791,None
212,500,200,2,2,tf_stop,Level post upercase,700,Difference,NB,57,0.4626865671641791,None
212,500,200,2,2,tf_stop,Level post upercase,700,Difference,NB,547,0.4626865671641791,None
222,500,200,2,2,tf,Level post upercase,700,Difference,NB,214,0.4626865671641791,None
222,500,200,2,2,tf,Level post upercase,700,Difference,NB,690,0.4626865671641791,None
222,500,200,2,2,tf,Level post upercase,700,Difference,NB,310,0.4626865671641791,None
222,500,200,2,2,tf,Level post upercase,700,Difference,NB,234,0.4626865671641791,None
222,500,200,2,2,tf,Level post upercase,700,Difference,NB,602,0.4626865671641791,None
232,500,200,2,2,stopwords,Level post upercase,700,Difference,NB,931,0.4626865671641791,None
232,500,200,2,2,stopwords,Level post upercase,700,Difference,NB,364,0.4626865671641791,None
232,500,200,2,2,stopwords,Level post upercase,700,Difference,NB,992,0.4626865671641791,None
232,500,200,2,2,stopwords,Level post upercase,700,Difference,NB,897,0.4626865671641791,None
232,500,200,2,2,stopwords,Level post upercase,700,Difference,NB,394,0.4626865671641791,None
242,500,200,2,2,tf_idf,Level post upercase,700,Difference,NB,526,0.4626865671641791,None
242,500,200,2,2,tf_idf,Level post upercase,700,Difference,NB,326,0.4626865671641791,None
242,500,200,2,2,tf_idf,Level post upercase,700,Difference,NB,999,0.4626865671641791,None
242,500,200,2,2,tf_idf,Level post upercase,700,Difference,NB,998,0.4626865671641791,None
242,500,200,2,2,tf_idf,Level post upercase,700,Difference,NB,256,0.4626865671641791,None
204,700,200,2,2,binary,Level post upercase,900,Difference,NB,621,0.4626865671641791,None
204,700,200,2,2,binary,Level post upercase,900,Difference,NB,433,0.4626865671641791,None
204,700,200,2,2,binary,Level post upercase,900,Difference,NB,208,0.4626865671641791,None
204,700,200,2,2,binary,Level post upercase,900,Difference,NB,197,0.4626865671641791,None
204,700,200,2,2,binary,Level post upercase,900,Difference,NB,618,0.4626865671641791,None
214,700,200,2,2,tf_stop,Level post upercase,900,Difference,NB,69,0.4626865671641791,None
214,700,200,2,2,tf_stop,Level post upercase,900,Difference,NB,578,0.4626865671641791,None
214,700,200,2,2,tf_stop,Level post upercase,900,Difference,NB,501,0.4626865671641791,None
214,700,200,2,2,tf_stop,Level post upercase,900,Difference,NB,264,0.4626865671641791,None
214,700,200,2,2,tf_stop,Level post upercase,900,Difference,NB,353,0.4626865671641791,None
224,700,200,2,2,tf,Level post upercase,900,Difference,NB,424,0.4626865671641791,None
224,700,200,2,2,tf,Level post upercase,900,Difference,NB,869,0.4626865671641791,None
224,700,200,2,2,tf,Level post upercase,900,Difference,NB,35,0.4626865671641791,None
224,700,200,2,2,tf,Level post upercase,900,Difference,NB,380,0.4626865671641791,None
224,700,200,2,2,tf,Level post upercase,900,Difference,NB,401,0.4626865671641791,None
234,700,200,2,2,stopwords,Level post upercase,900,Difference,NB,915,0.4626865671641791,None
234,700,200,2,2,stopwords,Level post upercase,900,Difference,NB,492,0.4626865671641791,None
234,700,200,2,2,stopwords,Level post upercase,900,Difference,NB,835,0.4626865671641791,None
234,700,200,2,2,stopwords,Level post upercase,900,Difference,NB,910,0.4626865671641791,None
234,700,200,2,2,stopwords,Level post upercase,900,Difference,NB,358,0.4626865671641791,None
244,700,200,2,2,tf_idf,Level post upercase,900,Difference,NB,920,0.4626865671641791,None
244,700,200,2,2,tf_idf,Level post upercase,900,Difference,NB,390,0.4626865671641791,None
244,700,200,2,2,tf_idf,Level post upercase,900,Difference,NB,109,0.4626865671641791,None
244,700,200,2,2,tf_idf,Level post upercase,900,Difference,NB,96,0.4626865671641791,None
244,700,200,2,2,tf_idf,Level post upercase,900,Difference,NB,289,0.4626865671641791,None
2,500,200,1,2,binary,Level post upercase,700,Difference,NB,674,0.45801526717557256,None
2,500,200,1,2,binary,Level post upercase,700,Difference,NB,813,0.45801526717557256,None
2,500,200,1,2,binary,Level post upercase,700,Difference,NB,935,0.45801526717557256,None
2,500,200,1,2,binary,Level post upercase,700,Difference,NB,18,0.45801526717557256,None
2,500,200,1,2,binary,Level post upercase,700,Difference,NB,317,0.45801526717557256,None
12,500,200,1,2,tf_stop,Level post upercase,700,Difference,NB,137,0.45801526717557256,None
12,500,200,1,2,tf_stop,Level post upercase,700,Difference,NB,345,0.45801526717557256,None
12,500,200,1,2,tf_stop,Level post upercase,700,Difference,NB,578,0.45801526717557256,None
12,500,200,1,2,tf_stop,Level post upercase,700,Difference,NB,600,0.45801526717557256,None
12,500,200,1,2,tf_stop,Level post upercase,700,Difference,NB,998,0.45801526717557256,None
22,500,200,1,2,tf,Level post upercase,700,Difference,NB,767,0.45801526717557256,None
22,500,200,1,2,tf,Level post upercase,700,Difference,NB,405,0.45801526717557256,None
22,500,200,1,2,tf,Level post upercase,700,Difference,NB,404,0.45801526717557256,None
22,500,200,1,2,tf,Level post upercase,700,Difference,NB,149,0.45801526717557256,None
22,500,200,1,2,tf,Level post upercase,700,Difference,NB,658,0.45801526717557256,None
32,500,200,1,2,stopwords,Level post upercase,700,Difference,NB,300,0.45801526717557256,None
32,500,200,1,2,stopwords,Level post upercase,700,Difference,NB,702,0.45801526717557256,None
32,500,200,1,2,stopwords,Level post upercase,700,Difference,NB,614,0.45801526717557256,None
32,500,200,1,2,stopwords,Level post upercase,700,Difference,NB,855,0.45801526717557256,None
32,500,200,1,2,stopwords,Level post upercase,700,Difference,NB,280,0.45801526717557256,None
42,500,200,1,2,tf_idf,Level post upercase,700,Difference,NB,541,0.45801526717557256,None
42,500,200,1,2,tf_idf,Level post upercase,700,Difference,NB,873,0.45801526717557256,None
42,500,200,1,2,tf_idf,Level post upercase,700,Difference,NB,709,0.45801526717557256,None
42,500,200,1,2,tf_idf,Level post upercase,700,Difference,NB,55,0.45801526717557256,None
42,500,200,1,2,tf_idf,Level post upercase,700,Difference,NB,504,0.45801526717557256,None
100,300,300,1,2,binary,Level post lowercase,600,Difference,NB,584,0.43939393939393945,None
100,300,300,1,2,binary,Level post lowercase,600,Difference,NB,140,0.43939393939393945,None
100,300,300,1,2,binary,Level post lowercase,600,Difference,NB,695,0.43939393939393945,None
100,300,300,1,2,binary,Level post lowercase,600,Difference,NB,154,0.43939393939393945,None
100,300,300,1,2,binary,Level post lowercase,600,Difference,NB,340,0.43939393939393945,None
110,300,300,1,2,tf_stop,Level post lowercase,600,Difference,NB,709,0.43939393939393945,None
110,300,300,1,2,tf_stop,Level post lowercase,600,Difference,NB,971,0.43939393939393945,None
110,300,300,1,2,tf_stop,Level post lowercase,600,Difference,NB,887,0.43939393939393945,None
110,300,300,1,2,tf_stop,Level post lowercase,600,Difference,NB,26,0.43939393939393945,None
110,300,300,1,2,tf_stop,Level post lowercase,600,Difference,NB,353,0.43939393939393945,None
120,300,300,1,2,tf,Level post lowercase,600,Difference,NB,243,0.43939393939393945,None
120,300,300,1,2,tf,Level post lowercase,600,Difference,NB,895,0.43939393939393945,None
120,300,300,1,2,tf,Level post lowercase,600,Difference,NB,688,0.43939393939393945,None
120,300,300,1,2,tf,Level post lowercase,600,Difference,NB,931,0.43939393939393945,None
120,300,300,1,2,tf,Level post lowercase,600,Difference,NB,206,0.43939393939393945,None
130,300,300,1,2,stopwords,Level post lowercase,600,Difference,NB,244,0.43939393939393945,None
130,300,300,1,2,stopwords,Level post lowercase,600,Difference,NB,246,0.43939393939393945,None
130,300,300,1,2,stopwords,Level post lowercase,600,Difference,NB,334,0.43939393939393945,None
130,300,300,1,2,stopwords,Level post lowercase,600,Difference,NB,727,0.43939393939393945,None
130,300,300,1,2,stopwords,Level post lowercase,600,Difference,NB,444,0.43939393939393945,None
206,1000,1000,2,2,binary,Level post upercase,2000,Difference,NB,872,0.43939393939393945,None
206,1000,1000,2,2,binary,Level post upercase,2000,Difference,NB,649,0.43939393939393945,None
206,1000,1000,2,2,binary,Level post upercase,2000,Difference,NB,570,0.43939393939393945,None
206,1000,1000,2,2,binary,Level post upercase,2000,Difference,NB,752,0.43939393939393945,None
206,1000,1000,2,2,binary,Level post upercase,2000,Difference,NB,121,0.43939393939393945,None
140,300,300,1,2,tf_idf,Level post lowercase,600,Difference,NB,191,0.43939393939393945,None
140,300,300,1,2,tf_idf,Level post lowercase,600,Difference,NB,780,0.43939393939393945,None
140,300,300,1,2,tf_idf,Level post lowercase,600,Difference,NB,866,0.43939393939393945,None
140,300,300,1,2,tf_idf,Level post lowercase,600,Difference,NB,724,0.43939393939393945,None
140,300,300,1,2,tf_idf,Level post lowercase,600,Difference,NB,719,0.43939393939393945,None
216,1000,1000,2,2,tf_stop,Level post upercase,2000,Difference,NB,676,0.43939393939393945,None
216,1000,1000,2,2,tf_stop,Level post upercase,2000,Difference,NB,377,0.43939393939393945,None
216,1000,1000,2,2,tf_stop,Level post upercase,2000,Difference,NB,133,0.43939393939393945,None
216,1000,1000,2,2,tf_stop,Level post upercase,2000,Difference,NB,316,0.43939393939393945,None
216,1000,1000,2,2,tf_stop,Level post upercase,2000,Difference,NB,992,0.43939393939393945,None
226,1000,1000,2,2,tf,Level post upercase,2000,Difference,NB,74,0.43939393939393945,None
226,1000,1000,2,2,tf,Level post upercase,2000,Difference,NB,284,0.43939393939393945,None
226,1000,1000,2,2,tf,Level post upercase,2000,Difference,NB,562,0.43939393939393945,None
226,1000,1000,2,2,tf,Level post upercase,2000,Difference,NB,442,0.43939393939393945,None
226,1000,1000,2,2,tf,Level post upercase,2000,Difference,NB,614,0.43939393939393945,None
236,1000,1000,2,2,stopwords,Level post upercase,2000,Difference,NB,798,0.43939393939393945,None
236,1000,1000,2,2,stopwords,Level post upercase,2000,Difference,NB,735,0.43939393939393945,None
236,1000,1000,2,2,stopwords,Level post upercase,2000,Difference,NB,631,0.43939393939393945,None
236,1000,1000,2,2,stopwords,Level post upercase,2000,Difference,NB,858,0.43939393939393945,None
236,1000,1000,2,2,stopwords,Level post upercase,2000,Difference,NB,439,0.43939393939393945,None
246,1000,1000,2,2,tf_idf,Level post upercase,2000,Difference,NB,935,0.43939393939393945,None
246,1000,1000,2,2,tf_idf,Level post upercase,2000,Difference,NB,66,0.43939393939393945,None
246,1000,1000,2,2,tf_idf,Level post upercase,2000,Difference,NB,114,0.43939393939393945,None
246,1000,1000,2,2,tf_idf,Level post upercase,2000,Difference,NB,861,0.43939393939393945,None
246,1000,1000,2,2,tf_idf,Level post upercase,2000,Difference,NB,500,0.43939393939393945,None
201,500,100,2,2,binary,Level post upercase,600,Difference,NB,507,0.43749999999999994,None
201,500,100,2,2,binary,Level post upercase,600,Difference,NB,958,0.43749999999999994,None
201,500,100,2,2,binary,Level post upercase,600,Difference,NB,170,0.43749999999999994,None
201,500,100,2,2,binary,Level post upercase,600,Difference,NB,375,0.43749999999999994,None
201,500,100,2,2,binary,Level post upercase,600,Difference,NB,320,0.43749999999999994,None
211,500,100,2,2,tf_stop,Level post upercase,600,Difference,NB,206,0.43749999999999994,None
211,500,100,2,2,tf_stop,Level post upercase,600,Difference,NB,687,0.43749999999999994,None
211,500,100,2,2,tf_stop,Level post upercase,600,Difference,NB,263,0.43749999999999994,None
211,500,100,2,2,tf_stop,Level post upercase,600,Difference,NB,844,0.43749999999999994,None
211,500,100,2,2,tf_stop,Level post upercase,600,Difference,NB,206,0.43749999999999994,None
221,500,100,2,2,tf,Level post upercase,600,Difference,NB,958,0.43749999999999994,None
221,500,100,2,2,tf,Level post upercase,600,Difference,NB,432,0.43749999999999994,None
221,500,100,2,2,tf,Level post upercase,600,Difference,NB,444,0.43749999999999994,None
221,500,100,2,2,tf,Level post upercase,600,Difference,NB,889,0.43749999999999994,None
221,500,100,2,2,tf,Level post upercase,600,Difference,NB,518,0.43749999999999994,None
231,500,100,2,2,stopwords,Level post upercase,600,Difference,NB,441,0.43749999999999994,None
231,500,100,2,2,stopwords,Level post upercase,600,Difference,NB,671,0.43749999999999994,None
231,500,100,2,2,stopwords,Level post upercase,600,Difference,NB,68,0.43749999999999994,None
231,500,100,2,2,stopwords,Level post upercase,600,Difference,NB,90,0.43749999999999994,None
231,500,100,2,2,stopwords,Level post upercase,600,Difference,NB,232,0.43749999999999994,None
241,500,100,2,2,tf_idf,Level post upercase,600,Difference,NB,362,0.43749999999999994,None
241,500,100,2,2,tf_idf,Level post upercase,600,Difference,NB,107,0.43749999999999994,None
241,500,100,2,2,tf_idf,Level post upercase,600,Difference,NB,471,0.43749999999999994,None
241,500,100,2,2,tf_idf,Level post upercase,600,Difference,NB,532,0.43749999999999994,None
241,500,100,2,2,tf_idf,Level post upercase,600,Difference,NB,772,0.43749999999999994,None
203,100,100,2,2,binary,Level post upercase,200,Difference,NB,345,0.4285714285714285,None
203,100,100,2,2,binary,Level post upercase,200,Difference,NB,991,0.4285714285714285,None
203,100,100,2,2,binary,Level post upercase,200,Difference,NB,739,0.4285714285714285,None
203,100,100,2,2,binary,Level post upercase,200,Difference,NB,44,0.4285714285714285,None
203,100,100,2,2,binary,Level post upercase,200,Difference,NB,350,0.4285714285714285,None
213,100,100,2,2,tf_stop,Level post upercase,200,Difference,NB,680,0.4285714285714285,None
213,100,100,2,2,tf_stop,Level post upercase,200,Difference,NB,920,0.4285714285714285,None
213,100,100,2,2,tf_stop,Level post upercase,200,Difference,NB,935,0.4285714285714285,None
213,100,100,2,2,tf_stop,Level post upercase,200,Difference,NB,983,0.4285714285714285,None
213,100,100,2,2,tf_stop,Level post upercase,200,Difference,NB,458,0.4285714285714285,None
223,100,100,2,2,tf,Level post upercase,200,Difference,NB,373,0.4285714285714285,None
223,100,100,2,2,tf,Level post upercase,200,Difference,NB,296,0.4285714285714285,None
223,100,100,2,2,tf,Level post upercase,200,Difference,NB,582,0.4285714285714285,None
223,100,100,2,2,tf,Level post upercase,200,Difference,NB,478,0.4285714285714285,None
223,100,100,2,2,tf,Level post upercase,200,Difference,NB,524,0.4285714285714285,None
233,100,100,2,2,stopwords,Level post upercase,200,Difference,NB,479,0.4285714285714285,None
233,100,100,2,2,stopwords,Level post upercase,200,Difference,NB,459,0.4285714285714285,None
233,100,100,2,2,stopwords,Level post upercase,200,Difference,NB,343,0.4285714285714285,None
233,100,100,2,2,stopwords,Level post upercase,200,Difference,NB,618,0.4285714285714285,None
233,100,100,2,2,stopwords,Level post upercase,200,Difference,NB,42,0.4285714285714285,None
243,100,100,2,2,tf_idf,Level post upercase,200,Difference,NB,290,0.4285714285714285,None
243,100,100,2,2,tf_idf,Level post upercase,200,Difference,NB,704,0.4285714285714285,None
243,100,100,2,2,tf_idf,Level post upercase,200,Difference,NB,590,0.4285714285714285,None
243,100,100,2,2,tf_idf,Level post upercase,200,Difference,NB,471,0.4285714285714285,None
243,100,100,2,2,tf_idf,Level post upercase,200,Difference,NB,991,0.4285714285714285,None
256,1000,1000,2,2,binary,Level post upercase,2000,Difference,svm,142,0.41432225063938616,{'C': 0.05}
256,1000,1000,2,2,binary,Level post upercase,2000,Difference,svm,632,0.41432225063938616,{'C': 0.05}
256,1000,1000,2,2,binary,Level post upercase,2000,Difference,svm,288,0.41432225063938616,{'C': 0.05}
256,1000,1000,2,2,binary,Level post upercase,2000,Difference,svm,647,0.41432225063938616,{'C': 0.05}
256,1000,1000,2,2,binary,Level post upercase,2000,Difference,svm,861,0.41432225063938616,{'C': 0.05}
266,1000,1000,2,2,tf_stop,Level post upercase,2000,Difference,svm,742,0.41432225063938616,{'C': 0.05}
266,1000,1000,2,2,tf_stop,Level post upercase,2000,Difference,svm,685,0.41432225063938616,{'C': 0.05}
266,1000,1000,2,2,tf_stop,Level post upercase,2000,Difference,svm,194,0.41432225063938616,{'C': 0.05}
266,1000,1000,2,2,tf_stop,Level post upercase,2000,Difference,svm,544,0.41432225063938616,{'C': 0.05}
266,1000,1000,2,2,tf_stop,Level post upercase,2000,Difference,svm,464,0.41432225063938616,{'C': 0.05}
276,1000,1000,2,2,tf,Level post upercase,2000,Difference,svm,98,0.41432225063938616,{'C': 0.05}
276,1000,1000,2,2,tf,Level post upercase,2000,Difference,svm,268,0.41432225063938616,{'C': 0.05}
276,1000,1000,2,2,tf,Level post upercase,2000,Difference,svm,504,0.41432225063938616,{'C': 0.05}
276,1000,1000,2,2,tf,Level post upercase,2000,Difference,svm,946,0.41432225063938616,{'C': 0.05}
276,1000,1000,2,2,tf,Level post upercase,2000,Difference,svm,416,0.41432225063938616,{'C': 0.05}
286,1000,1000,2,2,stopwords,Level post upercase,2000,Difference,svm,64,0.41432225063938616,{'C': 0.05}
286,1000,1000,2,2,stopwords,Level post upercase,2000,Difference,svm,668,0.41432225063938616,{'C': 0.05}
286,1000,1000,2,2,stopwords,Level post upercase,2000,Difference,svm,761,0.41432225063938616,{'C': 0.05}
286,1000,1000,2,2,stopwords,Level post upercase,2000,Difference,svm,407,0.41432225063938616,{'C': 0.05}
286,1000,1000,2,2,stopwords,Level post upercase,2000,Difference,svm,381,0.41432225063938616,{'C': 0.05}
296,1000,1000,2,2,tf_idf,Level post upercase,2000,Difference,svm,200,0.41432225063938616,{'C': 0.05}
296,1000,1000,2,2,tf_idf,Level post upercase,2000,Difference,svm,805,0.41432225063938616,{'C': 0.05}
296,1000,1000,2,2,tf_idf,Level post upercase,2000,Difference,svm,862,0.41432225063938616,{'C': 0.05}
296,1000,1000,2,2,tf_idf,Level post upercase,2000,Difference,svm,352,0.41432225063938616,{'C': 0.05}
296,1000,1000,2,2,tf_idf,Level post upercase,2000,Difference,svm,408,0.41432225063938616,{'C': 0.05}
101,500,100,1,2,binary,Level post lowercase,600,Difference,NB,867,0.4126984126984127,None
101,500,100,1,2,binary,Level post lowercase,600,Difference,NB,101,0.4126984126984127,None
101,500,100,1,2,binary,Level post lowercase,600,Difference,NB,172,0.4126984126984127,None
101,500,100,1,2,binary,Level post lowercase,600,Difference,NB,93,0.4126984126984127,None
101,500,100,1,2,binary,Level post lowercase,600,Difference,NB,650,0.4126984126984127,None
111,500,100,1,2,tf_stop,Level post lowercase,600,Difference,NB,875,0.4126984126984127,None
111,500,100,1,2,tf_stop,Level post lowercase,600,Difference,NB,471,0.4126984126984127,None
111,500,100,1,2,tf_stop,Level post lowercase,600,Difference,NB,186,0.4126984126984127,None
111,500,100,1,2,tf_stop,Level post lowercase,600,Difference,NB,863,0.4126984126984127,None
111,500,100,1,2,tf_stop,Level post lowercase,600,Difference,NB,754,0.4126984126984127,None
121,500,100,1,2,tf,Level post lowercase,600,Difference,NB,146,0.4126984126984127,None
121,500,100,1,2,tf,Level post lowercase,600,Difference,NB,841,0.4126984126984127,None
121,500,100,1,2,tf,Level post lowercase,600,Difference,NB,493,0.4126984126984127,None
121,500,100,1,2,tf,Level post lowercase,600,Difference,NB,82,0.4126984126984127,None
121,500,100,1,2,tf,Level post lowercase,600,Difference,NB,996,0.4126984126984127,None
131,500,100,1,2,stopwords,Level post lowercase,600,Difference,NB,905,0.4126984126984127,None
131,500,100,1,2,stopwords,Level post lowercase,600,Difference,NB,44,0.4126984126984127,None
131,500,100,1,2,stopwords,Level post lowercase,600,Difference,NB,94,0.4126984126984127,None
131,500,100,1,2,stopwords,Level post lowercase,600,Difference,NB,6,0.4126984126984127,None
131,500,100,1,2,stopwords,Level post lowercase,600,Difference,NB,799,0.4126984126984127,None
141,500,100,1,2,tf_idf,Level post lowercase,600,Difference,NB,863,0.4126984126984127,None
141,500,100,1,2,tf_idf,Level post lowercase,600,Difference,NB,4,0.4126984126984127,None
141,500,100,1,2,tf_idf,Level post lowercase,600,Difference,NB,250,0.4126984126984127,None
141,500,100,1,2,tf_idf,Level post lowercase,600,Difference,NB,290,0.4126984126984127,None
141,500,100,1,2,tf_idf,Level post lowercase,600,Difference,NB,108,0.4126984126984127,None
254,700,200,2,2,binary,Level post upercase,900,Difference,svm,304,0.39890710382513667,{'C': 0.5}
254,700,200,2,2,binary,Level post upercase,900,Difference,svm,347,0.39890710382513667,{'C': 0.5}
254,700,200,2,2,binary,Level post upercase,900,Difference,svm,492,0.39890710382513667,{'C': 0.5}
254,700,200,2,2,binary,Level post upercase,900,Difference,svm,161,0.39890710382513667,{'C': 0.5}
254,700,200,2,2,binary,Level post upercase,900,Difference,svm,319,0.39890710382513667,{'C': 0.5}
264,700,200,2,2,tf_stop,Level post upercase,900,Difference,svm,506,0.39890710382513667,{'C': 0.5}
264,700,200,2,2,tf_stop,Level post upercase,900,Difference,svm,250,0.39890710382513667,{'C': 0.5}
264,700,200,2,2,tf_stop,Level post upercase,900,Difference,svm,568,0.39890710382513667,{'C': 0.5}
264,700,200,2,2,tf_stop,Level post upercase,900,Difference,svm,678,0.39890710382513667,{'C': 0.5}
264,700,200,2,2,tf_stop,Level post upercase,900,Difference,svm,984,0.39890710382513667,{'C': 0.5}
274,700,200,2,2,tf,Level post upercase,900,Difference,svm,298,0.39890710382513667,{'C': 0.5}
274,700,200,2,2,tf,Level post upercase,900,Difference,svm,405,0.39890710382513667,{'C': 0.5}
274,700,200,2,2,tf,Level post upercase,900,Difference,svm,684,0.39890710382513667,{'C': 0.5}
274,700,200,2,2,tf,Level post upercase,900,Difference,svm,380,0.39890710382513667,{'C': 0.5}
274,700,200,2,2,tf,Level post upercase,900,Difference,svm,342,0.39890710382513667,{'C': 0.5}
284,700,200,2,2,stopwords,Level post upercase,900,Difference,svm,973,0.39890710382513667,{'C': 0.5}
284,700,200,2,2,stopwords,Level post upercase,900,Difference,svm,488,0.39890710382513667,{'C': 0.5}
284,700,200,2,2,stopwords,Level post upercase,900,Difference,svm,578,0.39890710382513667,{'C': 0.5}
284,700,200,2,2,stopwords,Level post upercase,900,Difference,svm,332,0.39890710382513667,{'C': 0.5}
284,700,200,2,2,stopwords,Level post upercase,900,Difference,svm,68,0.39890710382513667,{'C': 0.5}
294,700,200,2,2,tf_idf,Level post upercase,900,Difference,svm,289,0.39890710382513667,{'C': 0.5}
294,700,200,2,2,tf_idf,Level post upercase,900,Difference,svm,943,0.39890710382513667,{'C': 0.5}
294,700,200,2,2,tf_idf,Level post upercase,900,Difference,svm,67,0.39890710382513667,{'C': 0.5}
294,700,200,2,2,tf_idf,Level post upercase,900,Difference,svm,821,0.39890710382513667,{'C': 0.5}
294,700,200,2,2,tf_idf,Level post upercase,900,Difference,svm,657,0.39890710382513667,{'C': 0.5}
251,500,100,2,2,binary,Level post upercase,600,Difference,svm,182,0.3682983682983683,{'C': 0.05}
251,500,100,2,2,binary,Level post upercase,600,Difference,svm,237,0.3682983682983683,{'C': 0.05}
251,500,100,2,2,binary,Level post upercase,600,Difference,svm,751,0.3682983682983683,{'C': 0.05}
251,500,100,2,2,binary,Level post upercase,600,Difference,svm,393,0.3682983682983683,{'C': 0.05}
251,500,100,2,2,binary,Level post upercase,600,Difference,svm,175,0.3682983682983683,{'C': 0.05}
261,500,100,2,2,tf_stop,Level post upercase,600,Difference,svm,789,0.3682983682983683,{'C': 0.05}
261,500,100,2,2,tf_stop,Level post upercase,600,Difference,svm,132,0.3682983682983683,{'C': 0.05}
261,500,100,2,2,tf_stop,Level post upercase,600,Difference,svm,584,0.3682983682983683,{'C': 0.05}
261,500,100,2,2,tf_stop,Level post upercase,600,Difference,svm,404,0.3682983682983683,{'C': 0.05}
