101,500,200,0.9,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post lowercase,binary,608,0.8311688311688312
101,500,200,0.9,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post lowercase,binary,246,0.8311688311688312
102,500,200,0.9,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,10,Pre_trained Model,Level post lowercase,binary,347,0.8311688311688312
102,500,200,0.9,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,10,Pre_trained Model,Level post lowercase,binary,8,0.8311688311688312
102,500,200,0.9,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,10,Pre_trained Model,Level post lowercase,binary,191,0.8311688311688312
102,500,200,0.9,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,10,Pre_trained Model,Level post lowercase,binary,267,0.8311688311688312
102,500,200,0.9,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,10,Pre_trained Model,Level post lowercase,binary,448,0.8311688311688312
103,100,200,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,5,Anorexia Model,Level post lowercase,binary,152,0.8333333333333333
103,100,200,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,5,Anorexia Model,Level post lowercase,binary,843,0.8333333333333333
103,100,200,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,5,Anorexia Model,Level post lowercase,binary,29,0.8333333333333333
103,100,200,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,5,Anorexia Model,Level post lowercase,binary,367,0.8333333333333333
103,100,200,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,5,Anorexia Model,Level post lowercase,binary,231,0.8333333333333333
104,200,100,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,positive,5-20,Pre_trained Model,Level concatenation uppercase,binary,274,0.6271186440677966
104,200,100,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,positive,5-20,Pre_trained Model,Level concatenation uppercase,binary,328,0.6271186440677966
104,200,100,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,positive,5-20,Pre_trained Model,Level concatenation uppercase,binary,884,0.6271186440677966
104,200,100,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,positive,5-20,Pre_trained Model,Level concatenation uppercase,binary,61,0.6271186440677966
104,200,100,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,positive,5-20,Pre_trained Model,Level concatenation uppercase,binary,505,0.6271186440677966
105,100,200,0.95,Difference,Not Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,positive,20,Pre_trained Model,Level concatenation uppercase,binary,595,0.7474747474747474
105,100,200,0.95,Difference,Not Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,positive,20,Pre_trained Model,Level concatenation uppercase,binary,13,0.7474747474747474
105,100,200,0.95,Difference,Not Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,positive,20,Pre_trained Model,Level concatenation uppercase,binary,566,0.7474747474747474
105,100,200,0.95,Difference,Not Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,positive,20,Pre_trained Model,Level concatenation uppercase,binary,457,0.7474747474747474
105,100,200,0.95,Difference,Not Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,positive,20,Pre_trained Model,Level concatenation uppercase,binary,649,0.7474747474747474
106,100,100,0.9,Difference,Not Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,positive,10,Pre_trained Model,Level post lowercase,binary,391,0.8131868131868132
106,100,100,0.9,Difference,Not Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,positive,10,Pre_trained Model,Level post lowercase,binary,330,0.8131868131868132
106,100,100,0.9,Difference,Not Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,positive,10,Pre_trained Model,Level post lowercase,binary,211,0.8131868131868132
106,100,100,0.9,Difference,Not Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,positive,10,Pre_trained Model,Level post lowercase,binary,256,0.8131868131868132
106,100,100,0.9,Difference,Not Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,positive,10,Pre_trained Model,Level post lowercase,binary,622,0.8131868131868132
107,100,100,0.9,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,930,0.8641975308641976
107,100,100,0.9,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,824,0.8641975308641976
107,100,100,0.9,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,318,0.8641975308641976
107,100,100,0.9,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,520,0.8641975308641976
107,100,100,0.9,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,889,0.8641975308641976
108,100,100,0.9,Difference,Not Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,20,Pre_trained Model,Level post lowercase,binary,391,0.810126582278481
108,100,100,0.9,Difference,Not Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,20,Pre_trained Model,Level post lowercase,binary,651,0.810126582278481
108,100,100,0.9,Difference,Not Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,20,Pre_trained Model,Level post lowercase,binary,28,0.810126582278481
108,100,100,0.9,Difference,Not Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,20,Pre_trained Model,Level post lowercase,binary,586,0.810126582278481
108,100,100,0.9,Difference,Not Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,20,Pre_trained Model,Level post lowercase,binary,853,0.810126582278481
109,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,20,Pre_trained Model,Level post uppercase,binary,460,0.8205128205128206
109,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,20,Pre_trained Model,Level post uppercase,binary,612,0.8205128205128206
109,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,20,Pre_trained Model,Level post uppercase,binary,477,0.8205128205128206
109,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,20,Pre_trained Model,Level post uppercase,binary,816,0.8205128205128206
109,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,20,Pre_trained Model,Level post uppercase,binary,841,0.8205128205128206
110,100,100,0.9,Difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,positive,10,Pre_trained Model,Level post lowercase,binary,437,0.8571428571428572
110,100,100,0.9,Difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,positive,10,Pre_trained Model,Level post lowercase,binary,997,0.8571428571428572
110,100,100,0.9,Difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,positive,10,Pre_trained Model,Level post lowercase,binary,975,0.8571428571428572
110,100,100,0.9,Difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,positive,10,Pre_trained Model,Level post lowercase,binary,813,0.8571428571428572
110,100,100,0.9,Difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,positive,10,Pre_trained Model,Level post lowercase,binary,364,0.8571428571428572
111,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,positive,10-20,Pre_trained Model,Level post uppercase,binary,378,0.23054755043227668
111,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,positive,10-20,Pre_trained Model,Level post uppercase,binary,711,0.23054755043227668
111,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,positive,10-20,Pre_trained Model,Level post uppercase,binary,817,0.23054755043227668
111,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,positive,10-20,Pre_trained Model,Level post uppercase,binary,970,0.23054755043227668
111,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,positive,10-20,Pre_trained Model,Level post uppercase,binary,858,0.23054755043227668
112,100,200,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,positive,5,Pre_trained Model,Level concatenation uppercase,binary,252,0.8433734939759037
112,100,200,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,positive,5,Pre_trained Model,Level concatenation uppercase,binary,203,0.8433734939759037
112,100,200,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,positive,5,Pre_trained Model,Level concatenation uppercase,binary,116,0.8433734939759037
112,100,200,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,positive,5,Pre_trained Model,Level concatenation uppercase,binary,564,0.8433734939759037
112,100,200,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,positive,5,Pre_trained Model,Level concatenation uppercase,binary,609,0.8433734939759037
113,100,200,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level concatenation uppercase,binary,395,0.7654320987654322
113,100,200,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level concatenation uppercase,binary,856,0.7654320987654322
113,100,200,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level concatenation uppercase,binary,667,0.7654320987654322
113,100,200,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level concatenation uppercase,binary,750,0.7654320987654322
113,100,200,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level concatenation uppercase,binary,199,0.7654320987654322
114,100,100,0.95,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,positive,5-10,Pre_trained Model,Level post uppercase,binary,511,0.8089887640449439
114,100,100,0.95,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,positive,5-10,Pre_trained Model,Level post uppercase,binary,752,0.8089887640449439
114,100,100,0.95,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,positive,5-10,Pre_trained Model,Level post uppercase,binary,700,0.8089887640449439
114,100,100,0.95,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,positive,5-10,Pre_trained Model,Level post uppercase,binary,377,0.8089887640449439
114,100,100,0.95,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,positive,5-10,Pre_trained Model,Level post uppercase,binary,263,0.8089887640449439
115,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,288,0.8500000000000001
115,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,223,0.8500000000000001
115,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,710,0.8500000000000001
115,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,192,0.8500000000000001
115,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,562,0.8500000000000001
116,100,100,0.9,Difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,20,Pre_trained Model,Level post lowercase,binary,989,0.7894736842105263
116,100,100,0.9,Difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,20,Pre_trained Model,Level post lowercase,binary,230,0.7894736842105263
116,100,100,0.9,Difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,20,Pre_trained Model,Level post lowercase,binary,147,0.7894736842105263
116,100,100,0.9,Difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,20,Pre_trained Model,Level post lowercase,binary,456,0.7894736842105263
116,100,100,0.9,Difference,Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,20,Pre_trained Model,Level post lowercase,binary,460,0.7894736842105263
117,100,100,0.9,Difference,Not Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post lowercase,binary,720,0.7894736842105263
117,100,100,0.9,Difference,Not Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post lowercase,binary,48,0.7894736842105263
117,100,100,0.9,Difference,Not Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post lowercase,binary,701,0.7894736842105263
117,100,100,0.9,Difference,Not Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post lowercase,binary,680,0.7894736842105263
117,100,100,0.9,Difference,Not Fuzzy,Not removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post lowercase,binary,202,0.7894736842105263
118,100,100,0.9,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,107,0.8205128205128206
118,100,100,0.9,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,980,0.8205128205128206
118,100,100,0.9,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,373,0.8205128205128206
118,100,100,0.9,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,823,0.8205128205128206
118,100,100,0.9,Difference,Fuzzy,Removed stopwords,Full matrix,clustering,no_topic,negative,5,Pre_trained Model,Level post uppercase,binary,419,0.8205128205128206
120,100,100,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,None,add topic,negative,5,Anorexia Model,Level post uppercase,binary,683,0.8641975308641976
120,100,100,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,None,add topic,negative,5,Anorexia Model,Level post uppercase,binary,595,0.8641975308641976
120,100,100,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,None,add topic,negative,5,Anorexia Model,Level post uppercase,binary,90,0.8641975308641976
120,100,100,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,None,add topic,negative,5,Anorexia Model,Level post uppercase,binary,874,0.8641975308641976
120,100,100,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,None,add topic,negative,5,Anorexia Model,Level post uppercase,binary,889,0.8641975308641976
121,500,200,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,None,add topic,negative,5,Pre_trained Model,Level post lowercase,binary,90,0.8461538461538461
121,500,200,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,None,add topic,negative,5,Pre_trained Model,Level post lowercase,binary,298,0.8461538461538461
121,500,200,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,None,add topic,negative,5,Pre_trained Model,Level post lowercase,binary,547,0.8461538461538461
121,500,200,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,None,add topic,negative,5,Pre_trained Model,Level post lowercase,binary,169,0.8461538461538461
121,500,200,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,None,add topic,negative,5,Pre_trained Model,Level post lowercase,binary,159,0.8461538461538461
122,100,200,0.95,Difference,Fuzzy,Not removed stopwords,Full matrix,simple,add topic,positive,5,Anorexia Model,Level concatenation uppercase,binary,474,0.6037735849056605
122,100,200,0.95,Difference,Fuzzy,Not removed stopwords,Full matrix,simple,add topic,positive,5,Anorexia Model,Level concatenation uppercase,binary,582,0.6037735849056605
122,100,200,0.95,Difference,Fuzzy,Not removed stopwords,Full matrix,simple,add topic,positive,5,Anorexia Model,Level concatenation uppercase,binary,423,0.6037735849056605
122,100,200,0.95,Difference,Fuzzy,Not removed stopwords,Full matrix,simple,add topic,positive,5,Anorexia Model,Level concatenation uppercase,binary,397,0.6037735849056605
122,100,200,0.95,Difference,Fuzzy,Not removed stopwords,Full matrix,simple,add topic,positive,5,Anorexia Model,Level concatenation uppercase,binary,513,0.6037735849056605
123,500,200,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,None,add topic,negative,5,Anorexia Model,Level post lowercase,binary,88,0.8205128205128206
123,500,200,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,None,add topic,negative,5,Anorexia Model,Level post lowercase,binary,67,0.8205128205128206
123,500,200,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,None,add topic,negative,5,Anorexia Model,Level post lowercase,binary,769,0.8205128205128206
123,500,200,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,None,add topic,negative,5,Anorexia Model,Level post lowercase,binary,835,0.8205128205128206
123,500,200,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,None,add topic,negative,5,Anorexia Model,Level post lowercase,binary,872,0.8205128205128206
124,100,200,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,None,add topic,positive,5,Anorexia Model,Level post uppercase,binary,375,0.8148148148148149
124,100,200,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,None,add topic,positive,5,Anorexia Model,Level post uppercase,binary,83,0.8148148148148149
124,100,200,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,None,add topic,positive,5,Anorexia Model,Level post uppercase,binary,553,0.8148148148148149
124,100,200,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,None,add topic,positive,5,Anorexia Model,Level post uppercase,binary,607,0.8148148148148149
124,100,200,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,None,add topic,positive,5,Anorexia Model,Level post uppercase,binary,584,0.8148148148148149
125,100,100,0.99,No difference,Fuzzy,Removed stopwords,Full matrix,None,add topic,positive,5,Anorexia Model,Level post uppercase,binary,191,0.8148148148148149
125,100,100,0.99,No difference,Fuzzy,Removed stopwords,Full matrix,None,add topic,positive,5,Anorexia Model,Level post uppercase,binary,854,0.8148148148148149
125,100,100,0.99,No difference,Fuzzy,Removed stopwords,Full matrix,None,add topic,positive,5,Anorexia Model,Level post uppercase,binary,506,0.8148148148148149
125,100,100,0.99,No difference,Fuzzy,Removed stopwords,Full matrix,None,add topic,positive,5,Anorexia Model,Level post uppercase,binary,37,0.8148148148148149
125,100,100,0.99,No difference,Fuzzy,Removed stopwords,Full matrix,None,add topic,positive,5,Anorexia Model,Level post uppercase,binary,783,0.8148148148148149
126,2000,2000,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,None,add topic,both,20,Anorexia Model,Level post uppercase,binary,706,0.7901234567901235
126,2000,2000,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,None,add topic,both,20,Anorexia Model,Level post uppercase,binary,868,0.7901234567901235
126,2000,2000,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,None,add topic,both,20,Anorexia Model,Level post uppercase,binary,907,0.7901234567901235
126,2000,2000,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,None,add topic,both,20,Anorexia Model,Level post uppercase,binary,961,0.7901234567901235
126,2000,2000,0.99,No difference,Fuzzy,Not removed stopwords,Full matrix,None,add topic,both,20,Anorexia Model,Level post uppercase,binary,896,0.7901234567901235
127,300,700,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,None,add topic,negative,10,Anorexia Model,Level post lowercase,binary,610,0.810126582278481
127,300,700,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,None,add topic,negative,10,Anorexia Model,Level post lowercase,binary,972,0.810126582278481
127,300,700,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,None,add topic,negative,10,Anorexia Model,Level post lowercase,binary,279,0.810126582278481
127,300,700,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,None,add topic,negative,10,Anorexia Model,Level post lowercase,binary,516,0.810126582278481
127,300,700,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,None,add topic,negative,10,Anorexia Model,Level post lowercase,binary,934,0.810126582278481
128,100,200,0.99,No difference,Not Fuzzy,Not removed stopwords,Full matrix,None,add topic,negative,5,Anorexia Model,Level post uppercase,binary,748,0.8
128,100,200,0.99,No difference,Not Fuzzy,Not removed stopwords,Full matrix,None,add topic,negative,5,Anorexia Model,Level post uppercase,binary,561,0.8
128,100,200,0.99,No difference,Not Fuzzy,Not removed stopwords,Full matrix,None,add topic,negative,5,Anorexia Model,Level post uppercase,binary,358,0.8
128,100,200,0.99,No difference,Not Fuzzy,Not removed stopwords,Full matrix,None,add topic,negative,5,Anorexia Model,Level post uppercase,binary,673,0.8
128,100,200,0.99,No difference,Not Fuzzy,Not removed stopwords,Full matrix,None,add topic,negative,5,Anorexia Model,Level post uppercase,binary,81,0.8
129,300,700,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,None,add topic,negative,5,Anorexia Model,Level post lowercase,binary,353,0.810126582278481
129,300,700,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,None,add topic,negative,5,Anorexia Model,Level post lowercase,binary,860,0.810126582278481
129,300,700,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,None,add topic,negative,5,Anorexia Model,Level post lowercase,binary,944,0.810126582278481
129,300,700,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,None,add topic,negative,5,Anorexia Model,Level post lowercase,binary,793,0.810126582278481
129,300,700,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,None,add topic,negative,5,Anorexia Model,Level post lowercase,binary,503,0.810126582278481
130,1500,1200,0.99,Difference,Not Fuzzy,Not removed stopwords,Full matrix,None,add topic,both,5,Anorexia Model,Level post uppercase,binary,964,0.8148148148148149
130,1500,1200,0.99,Difference,Not Fuzzy,Not removed stopwords,Full matrix,None,add topic,both,5,Anorexia Model,Level post uppercase,binary,628,0.8148148148148149
130,1500,1200,0.99,Difference,Not Fuzzy,Not removed stopwords,Full matrix,None,add topic,both,5,Anorexia Model,Level post uppercase,binary,154,0.8148148148148149
130,1500,1200,0.99,Difference,Not Fuzzy,Not removed stopwords,Full matrix,None,add topic,both,5,Anorexia Model,Level post uppercase,binary,904,0.8148148148148149
130,1500,1200,0.99,Difference,Not Fuzzy,Not removed stopwords,Full matrix,None,add topic,both,5,Anorexia Model,Level post uppercase,binary,831,0.8148148148148149
131,1000,1200,0.99,No difference,Not Fuzzy,Not removed stopwords,Full matrix,None,add topic,positive,5,Anorexia Model,Level post lowercase,binary,912,0.8250000000000001
131,1000,1200,0.99,No difference,Not Fuzzy,Not removed stopwords,Full matrix,None,add topic,positive,5,Anorexia Model,Level post lowercase,binary,641,0.8250000000000001
131,1000,1200,0.99,No difference,Not Fuzzy,Not removed stopwords,Full matrix,None,add topic,positive,5,Anorexia Model,Level post lowercase,binary,68,0.8250000000000001
131,1000,1200,0.99,No difference,Not Fuzzy,Not removed stopwords,Full matrix,None,add topic,positive,5,Anorexia Model,Level post lowercase,binary,203,0.8250000000000001
131,1000,1200,0.99,No difference,Not Fuzzy,Not removed stopwords,Full matrix,None,add topic,positive,5,Anorexia Model,Level post lowercase,binary,239,0.8250000000000001
132,1000,800,0.99,No difference,Not Fuzzy,Removed stopwords,Full matrix,None,add topic,positive,5,Pre_trained Model,Level post lowercase,binary,587,0.8311688311688312
132,1000,800,0.99,No difference,Not Fuzzy,Removed stopwords,Full matrix,None,add topic,positive,5,Pre_trained Model,Level post lowercase,binary,876,0.8311688311688312
132,1000,800,0.99,No difference,Not Fuzzy,Removed stopwords,Full matrix,None,add topic,positive,5,Pre_trained Model,Level post lowercase,binary,855,0.8311688311688312
132,1000,800,0.99,No difference,Not Fuzzy,Removed stopwords,Full matrix,None,add topic,positive,5,Pre_trained Model,Level post lowercase,binary,111,0.8311688311688312
132,1000,800,0.99,No difference,Not Fuzzy,Removed stopwords,Full matrix,None,add topic,positive,5,Pre_trained Model,Level post lowercase,binary,86,0.8311688311688312
133,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,None,add topic,negative,5,Anorexia Model,Level post uppercase,binary,309,0.8500000000000001
133,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,None,add topic,negative,5,Anorexia Model,Level post uppercase,binary,690,0.8500000000000001
133,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,None,add topic,negative,5,Anorexia Model,Level post uppercase,binary,597,0.8500000000000001
133,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,None,add topic,negative,5,Anorexia Model,Level post uppercase,binary,572,0.8500000000000001
133,100,100,0.99,Difference,Not Fuzzy,Removed stopwords,Full matrix,None,add topic,negative,5,Anorexia Model,Level post uppercase,binary,775,0.8500000000000001
134,500,200,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,None,add topic,negative,10,Anorexia Model,Level post uppercase,binary,418,0.8205128205128206
134,500,200,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,None,add topic,negative,10,Anorexia Model,Level post uppercase,binary,668,0.8205128205128206
134,500,200,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,None,add topic,negative,10,Anorexia Model,Level post uppercase,binary,134,0.8205128205128206
134,500,200,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,None,add topic,negative,10,Anorexia Model,Level post uppercase,binary,576,0.8205128205128206
134,500,200,0.99,Difference,Fuzzy,Not removed stopwords,Full matrix,None,add topic,negative,10,Anorexia Model,Level post uppercase,binary,951,0.8205128205128206
135,500,200,0.99,No difference,Fuzzy,Removed stopwords,Full matrix,None,add topic,negative,5,Anorexia Model,Level post lowercase,binary,426,0.8500000000000001
135,500,200,0.99,No difference,Fuzzy,Removed stopwords,Full matrix,None,add topic,negative,5,Anorexia Model,Level post lowercase,binary,117,0.8500000000000001
135,500,200,0.99,No difference,Fuzzy,Removed stopwords,Full matrix,None,add topic,negative,5,Anorexia Model,Level post lowercase,binary,983,0.8500000000000001
135,500,200,0.99,No difference,Fuzzy,Removed stopwords,Full matrix,None,add topic,negative,5,Anorexia Model,Level post lowercase,binary,658,0.8500000000000001
135,500,200,0.99,No difference,Fuzzy,Removed stopwords,Full matrix,None,add topic,negative,5,Anorexia Model,Level post lowercase,binary,249,0.8500000000000001
136,300,700,0.95,No difference,Not Fuzzy,Removed stopwords,Full matrix,None,add topic,both,5,Anorexia Model,Level post lowercase,binary,713,0.7906976744186047
136,300,700,0.95,No difference,Not Fuzzy,Removed stopwords,Full matrix,None,add topic,both,5,Anorexia Model,Level post lowercase,binary,683,0.7906976744186047
136,300,700,0.95,No difference,Not Fuzzy,Removed stopwords,Full matrix,None,add topic,both,5,Anorexia Model,Level post lowercase,binary,564,0.7906976744186047
136,300,700,0.95,No difference,Not Fuzzy,Removed stopwords,Full matrix,None,add topic,both,5,Anorexia Model,Level post lowercase,binary,820,0.7906976744186047
136,300,700,0.95,No difference,Not Fuzzy,Removed stopwords,Full matrix,None,add topic,both,5,Anorexia Model,Level post lowercase,binary,594,0.7906976744186047
137,1000,800,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,None,add topic,positive,10,Anorexia Model,Level post lowercase,binary,297,0.8157894736842105
137,1000,800,0.99,Difference,Fuzzy,Removed stopwords,Full matrix,None,add topic,positive,10,Anorexia Model,Level post lowercase,binary,57,0.8157894736842105
